,Strain,ionMz,Rel. abs. distance,Rel. distance,Mean abs. distance,Mean distance,MAE1,MAE2,Mean MAE,Strain 1,Strain 2,p-value rel,p-value abs
154,yeaS,214.0491,0.42888608636328635,0.42888608636328635,164.91680688534547,164.91680688534547,485.520209248107,283.52692064947286,384.52356494878995,yeaS,WT,0.7,0.7
155,yeaS,215.0326,0.0152030970539669,-0.013385646072966741,46492.34374139906,-40934.42646692145,2924628.322674751,3191539.1366743236,3058083.729674537,yeaS,WT,1.0,1.0
156,yeaS,216.1344,0.28215433983250016,-0.04629851423910243,118.49087073688887,-19.44308660739441,394.1965360729093,445.70456775012974,419.9505519115195,yeaS,WT,0.3,0.4
157,yeaS,218.0332,0.04833593290463415,-0.009365928850151322,2497.107314768249,-483.8580334728488,50611.920918087635,52711.10047450628,51661.51069629696,yeaS,WT,0.9,0.9
158,yeaS,218.1034,1.910650758802886,1.5625643316203353,105053.29145958167,85914.45893382782,89642.26045785223,20323.719432059806,54982.98994495602,yeaS,WT,0.0,0.3
159,yeaS,220.0487,0.15600367403612211,0.15600367403612211,38.01805725849227,38.01805725849227,261.065824269008,226.3336872282574,243.6997557486327,yeaS,WT,0.9,0.9
160,yeaS,220.0825,0.33456956784992703,0.33456956784992703,123.87597069867002,123.87597069867002,412.0853984056208,328.4240955973439,370.2547470014824,yeaS,WT,0.6,0.5
161,yeaS,221.0668,0.6635672006945859,-0.5883135936402113,578.7442115696778,-513.110181682622,925.6828334852705,818.6595962306043,872.1712148579375,yeaS,WT,0.0,0.1
162,yeaS,225.0403,0.22647817498664508,-0.22647817498664508,208.595425251322,-208.595425251322,861.6370937047462,980.4426145375376,921.0398541211418,yeaS,WT,0.6,0.6
163,yeaS,226.0125,0.8483905023021895,0.8483905023021895,343.0922840306744,343.0922840306744,431.4912616603621,377.316199289897,404.4037304751296,yeaS,WT,0.0,0.0
164,yeaS,228.0266,0.2831287589262358,0.2831287589262358,53.7477297315689,53.7477297315689,205.977722918737,173.69214838227012,189.83493565050355,yeaS,WT,0.3,0.3
165,yeaS,229.0119,0.33064611204130284,-0.27909230746413843,597.7421331151819,-504.54315089243585,1862.058268771408,1753.5422863049184,1807.8002775381633,yeaS,WT,0.3,0.3
166,yeaS,230.0676,0.3114462569456384,0.27655045664121025,51.53657026702736,45.76218761093006,153.6996705468023,177.25033522592946,165.47500288636587,yeaS,WT,0.6,0.6
167,yeaS,236.0782,0.44440274759461723,-0.44440274759461723,144.4150751199581,-144.4150751199581,202.09091384191186,447.8378991621565,324.9644065020342,yeaS,WT,0.5,0.5
168,yeaS,237.0611,0.5131732645594544,-0.3315472005346383,341.05504873122106,-220.3463322122083,670.166089132683,659.0342893165246,664.6001892246038,yeaS,WT,0.3,0.4
169,yeaS,238.0945,0.26395190853111467,-0.15820448700571577,15.86075970211659,-9.506441405020167,58.27259465982162,61.90656820648455,60.089581433153086,yeaS,WT,0.6,0.6
170,yeaS,240.0514,1.0901377677123407,-1.0901377677123407,6367.394645813835,-6367.394645813835,5273.439714922424,6408.376720399954,5840.908217661189,yeaS,WT,0.1,0.1
171,yeaS,241.0834,0.4039557263487306,0.2018129055811408,154.02963753384702,76.95191989797446,404.71257458240564,357.8939562178282,381.3032654001169,yeaS,WT,0.5,0.5
172,yeaS,242.079,0.6463972207504395,0.6413876592932983,206.36349079853312,204.76417917329866,363.8398650776067,274.66377996886774,319.25182252323725,yeaS,WT,0.0,0.0
173,yeaS,243.0632,0.14409333055769616,0.12993307725991907,88.91884946697174,80.18066965999537,692.3972485899384,541.7868614285042,617.0920550092212,yeaS,WT,0.9,0.9
174,yeaS,253.0119,1.0010474388231627,-1.0010474388231627,486.18690817641857,-486.18690817641857,387.4574530094877,583.8989269598427,485.6781899846652,yeaS,WT,0.0,0.0
175,yeaS,253.0499,0.44029179349376235,0.44029179349376235,98.86550373936504,98.86550373936504,240.41107411498766,208.6797570125095,224.54541556374858,yeaS,WT,0.3,0.3
176,yeaS,254.9905,0.5402843294571749,-0.43727964611405684,322.35997371105833,-260.9023574075017,555.5798741174663,637.7176403040023,596.6487572107343,yeaS,WT,0.5,0.5
177,yeaS,257.0063,0.10566594601725825,0.10566594601725825,64.97796568655698,64.97796568655698,578.4105161810461,651.4647300206818,614.9376231008639,yeaS,WT,1.0,1.0
178,yeaS,257.1027,0.1672465422923346,0.036628803992325445,41.68919728061923,9.130385686061366,253.0276431893672,245.50819150370037,249.2679173465338,yeaS,WT,0.8,0.8
179,yeaS,259.0226,0.5739590841435231,-0.5739590841435231,4148.84491882794,-4148.84491882794,8431.435605633791,6025.50055391478,7228.468079774286,yeaS,WT,0.2,0.2
180,yeaS,260.1139,0.309328171127464,-0.309328171127464,42.58307241653997,-42.58307241653997,138.17140130633985,137.15478228262836,137.6630917944841,yeaS,WT,0.3,0.3
181,yeaS,261.0382,0.35917996906452826,-0.31020404300722,280.56939154097074,-242.31239795125893,752.9236821165807,809.3538149927598,781.1387485546702,yeaS,WT,0.5,0.5
182,yeaS,264.9518,0.2497258757092164,0.23221642600399311,302.2148227344511,281.02512733819407,1255.9902093915434,1164.3823040788143,1210.1862567351789,yeaS,WT,0.6,0.6
183,yeaS,266.0704,0.540258406992398,-0.540258406992398,79.46267605449316,-79.46267605449316,143.62776502877418,150.53767516070644,147.0827200947403,yeaS,WT,0.0,0.0
184,yeaS,267.072,0.07589780901464674,0.07589780901464674,274.59986346736315,274.59986346736315,3787.9058307890496,3448.136079574158,3618.0209551816038,yeaS,WT,0.7,0.7
185,yeaS,271.0816,0.8169374794942874,-0.7281020306589966,1805.286813437939,-1608.9762408743347,1645.4087594857165,2774.236216419842,2209.8224879527793,yeaS,WT,0.0,0.0
186,yeaS,273.0016,0.24302848095019297,0.20635714825723261,95.9743766010218,81.49250072962202,383.40713421029795,406.4128591154316,394.9099966628648,yeaS,WT,0.8,0.8
187,yeaS,274.0932,0.1750917768553832,0.09606406340221148,72.10426934238919,39.559990914927134,397.9824440106437,425.63441153070596,411.8084277706748,yeaS,WT,0.8,0.8
188,yeaS,275.0168,0.30975444577843225,0.30975444577843225,136.84861593917097,136.84861593917097,432.38063952610537,451.21356100433,441.7971002652177,yeaS,WT,0.5,0.5
189,yeaS,275.1015,0.32985405343044283,0.32985405343044283,172.9173987167292,172.9173987167292,581.9030839386061,466.5448397319316,524.2239618352688,yeaS,WT,0.2,0.2
190,yeaS,282.0845,0.13561057577739566,-0.09920768877776713,40.47204068626,-29.607850225445894,226.8468402509765,370.0393606113328,298.4431004311547,yeaS,WT,0.8,0.8
191,yeaS,288.0726,1.08632067606942,-0.9976740370800463,3906.8405481935756,-3588.032031248225,2396.126333912142,4796.667901266189,3596.3971175891656,yeaS,WT,0.0,0.0
192,yeaS,289.0331,0.9534831221757959,-0.9534831221757959,610.4493933801243,-610.4493933801243,519.9866050963736,760.4752702792755,640.2309376878245,yeaS,WT,0.0,0.0
193,yeaS,289.1043,1.1329167353546108,-1.1220432156832805,51365.409052669675,-50872.41361149516,31084.967593703295,59593.20397835304,45339.08578602817,yeaS,WT,0.0,0.0
194,yeaS,290.9669,0.2836011840379379,0.08206159441956078,97.7279374979436,28.278127249791808,406.8860574164883,282.30667518416504,344.5963663003267,yeaS,WT,0.5,0.4
195,yeaS,304.0351,0.7253118556842797,-0.6840852977606884,655.3525255525261,-618.1024397538132,803.0031228676892,1004.0886002760006,903.5458615718449,yeaS,WT,0.0,0.0
196,yeaS,305.0193,0.76021510934625,-0.76021510934625,825.8467018912564,-825.8467018912564,1232.3732344374152,940.292611684603,1086.332923061009,yeaS,WT,0.0,0.0
197,yeaS,306.0491,0.12090519708737871,-0.08536314581307383,27.085889666399034,-19.123551383805772,253.22727830176163,194.82442367468764,224.02585098822465,yeaS,WT,1.0,0.9
198,yeaS,306.0762,1.4544084252764744,1.4544084252764744,2238.2921914973517,2238.2921914973517,2298.187786116096,779.7539427649996,1538.9708644405478,yeaS,WT,0.0,0.0
199,yeaS,308.0986,0.14923994421241776,0.13309457146319456,27.9387074285425,24.916186561586983,165.09175686465247,209.32150864523658,187.2066327549445,yeaS,WT,0.8,0.8
200,yeaS,308.9787,0.5030164246371319,0.5030164246371319,147.95858141908036,147.95858141908036,324.7034954859128,263.58179371042036,294.1426445981666,yeaS,WT,0.0,0.0
201,yeaS,313.0438,0.4380787206846094,0.2054640657672823,77.09686675962126,36.159336106522595,158.39133896423894,193.58588850363628,175.9886137339376,yeaS,WT,0.3,0.4
202,yeaS,321.0495,0.6032336032328964,-0.6032336032328964,124.6455555184162,-124.6455555184162,202.80354854942513,210.45444918281672,206.62899886612092,yeaS,WT,0.3,0.3
203,yeaS,321.1113,0.26729882209410766,0.2553190776031477,39.00430992877402,37.25622266324759,131.0724001370244,160.76809226171736,145.92024619937087,yeaS,WT,0.9,0.9
204,yeaS,322.0444,0.7099533746228244,-0.7099533746228244,2633.7128109025994,-2633.7128109025994,3322.98220921373,4096.414345670757,3709.6982774422436,yeaS,WT,0.1,0.1
205,yeaS,323.0285,0.4620791916276614,-0.4620791916276614,2669.5060029684505,-2669.5060029684505,5387.711416278667,6166.611095259619,5777.161255769142,yeaS,WT,0.2,0.1
206,yeaS,327.0738,1.846663767770525,-1.6746474978532464,1195.109003096754,-1083.7848971901028,528.0663664425515,766.2775460278897,647.1719562352206,yeaS,WT,0.0,0.0
207,yeaS,328.0452,1.0038079473380317,-0.9955271868250586,8367.823357622712,-8298.794275492919,6711.845728976033,9960.31427894798,8336.080003962006,yeaS,WT,0.0,0.0
208,yeaS,333.0999,1.7115373664525806,-1.627231417196126,580.0785294142576,-551.5053460154526,257.66850692895775,420.1765004710943,338.922503700026,yeaS,WT,0.0,0.0
209,yeaS,334.0723,0.9408848836699796,-0.9088411372142935,1721.8043124712035,-1663.1647681521067,1618.340450032967,2041.6276127021881,1829.9840313675777,yeaS,WT,0.0,0.0
210,yeaS,337.0545,0.192914793446841,0.1264423579501554,47.029479205254184,30.824583940053017,228.47924801182478,259.0881216540322,243.7836848329285,yeaS,WT,0.6,0.6
211,yeaS,338.0392,0.1720661566278691,0.153641547583837,22.80030164506114,20.35887648552333,133.6314938166918,131.38635852450744,132.50892617059964,yeaS,WT,0.6,0.7
212,yeaS,338.9888,0.11997523080234065,0.003592643506979871,178.2969030896876,5.339078799149003,1602.503896427859,1369.7246527037858,1486.1142745658224,yeaS,WT,0.7,0.7
213,yeaS,341.1089,0.2044030339789839,0.0014381989752089974,1021.6820654385709,7.188651121755081,5444.896541929876,4551.844167345675,4998.370354637775,yeaS,WT,0.7,0.7
214,yeaS,343.1239,0.23451170067093047,0.021907427933061857,71.31792167403337,6.66232100547513,291.2098240558806,317.0150233184302,304.1124236871554,yeaS,WT,0.9,0.9
215,yeaS,344.04,0.761779458750106,-0.7329165060510927,3084.7828974950785,-2967.9040005460697,3334.1599922901523,4764.727059761511,4049.4435260258315,yeaS,WT,0.2,0.2
216,yeaS,346.0556,0.31539039456303447,-0.31539039456303447,3477.12503947169,-3477.12503947169,10384.276096685324,11665.381086369725,11024.828591527525,yeaS,WT,0.6,0.6
217,yeaS,347.0398,0.9457537010197091,-0.4148245632737225,575.2553956600349,-252.3173507206328,612.2995809922421,604.2019141428995,608.2507475675708,yeaS,WT,0.0,0.0
218,yeaS,348.0874,0.192183436649503,0.1429430015056958,32.44502534122854,24.132096850062045,155.74463837000286,181.90178846958554,168.8232134197942,yeaS,WT,0.8,0.8
219,yeaS,357.089,1.135118556403309,-1.135118556403309,174.6737338921895,-174.6737338921895,170.1893262461722,137.57365217901304,153.8814892125926,yeaS,WT,0.0,0.0
220,yeaS,362.0506,0.3733088929539056,-0.3733088929539056,2047.0983480475636,-2047.0983480475636,4946.674506283498,6020.6417655007335,5483.658135892116,yeaS,WT,0.6,0.6
221,yeaS,363.0172,0.22672375811450793,0.16113279858042487,37.26699969018869,26.48569344789666,169.29478478512448,159.448881076014,164.37183293056924,yeaS,WT,0.7,0.7
222,yeaS,375.131,0.3898540110011012,-0.3898540110011012,75.13714852732731,-75.13714852732731,214.53334403345607,170.9296570237016,192.73150052857883,yeaS,WT,0.8,0.7
223,yeaS,383.1181,0.44347027352215473,-0.44347027352215473,168.0362724120182,-168.0362724120182,400.65969664692545,357.1645925773827,378.91214461215407,yeaS,WT,0.4,0.4
224,yeaS,386.999,0.16540307188116543,0.16540307188116543,62.926102904552714,62.926102904552714,396.85821447555367,364.0236988877271,380.4409566816404,yeaS,WT,0.9,0.9
225,yeaS,388.9444,0.5915738387150219,-0.46507737656494375,350.11042547981253,-275.2461781336929,596.3435130300822,587.3140545198944,591.8287837749883,yeaS,WT,0.1,0.1
226,yeaS,401.0173,0.10971533237557131,0.06513741742528355,27.143363201247485,16.11487237821469,264.53987142896256,230.25629996359842,247.39808569628048,yeaS,WT,1.0,1.0
227,yeaS,402.0107,0.5038176542089746,-0.5019238991242122,325.47677177245833,-324.2533662677745,652.3796649626621,639.6622833627785,646.0209741627202,yeaS,WT,0.0,0.0
228,yeaS,402.9949,0.12589648813846166,-0.11962028367177423,78.89101306776631,-74.95813030099002,825.412649577338,427.85524112032033,626.6339453488292,yeaS,WT,0.8,0.8
229,yeaS,426.0221,0.37569158988421364,-0.37569158988421364,718.2383698003629,-718.2383698003629,1747.3051258055368,2076.2479647585637,1911.7765452820504,yeaS,WT,0.2,0.2
230,yeaS,442.0169,0.636870747425848,-0.636870747425848,567.1525724331145,-567.1525724331145,769.6122523982615,1011.4479540108861,890.5301032045738,yeaS,WT,0.2,0.2
231,yeaS,443.0014,0.12174606902985925,-0.12174606902985925,20.756113755005074,-20.756113755005074,171.57452740407976,169.39933598882308,170.48693169645142,yeaS,WT,0.8,0.8
232,yeaS,466.9674,0.22567678665159,-0.22567678665159,141.1516311552071,-141.1516311552071,660.3986405587312,590.5198366980666,625.4592386283989,yeaS,WT,0.5,0.5
233,yeaS,481.9773,0.5358457360660992,0.5358457360660992,320.1531053595909,320.1531053595909,573.7726090052122,621.1724425687297,597.4725257869709,yeaS,WT,0.4,0.4
234,yeaS,482.9616,0.2985958994093685,-0.286254141929552,755.8621611533003,-724.6203808757533,2656.084214177368,2406.692352067634,2531.388283122501,yeaS,WT,0.6,0.5
235,yeaS,503.1623,0.5226316088728852,-0.4707362323243186,378.2416663472988,-340.68367450715255,750.8430637628713,696.6073388755004,723.7252013191859,yeaS,WT,0.4,0.4
236,yeaS,505.9887,0.14393661302877997,-0.0011163730608193887,45.86253849466587,-0.35571006847298714,318.5137940804222,318.7464210879825,318.6301075842024,yeaS,WT,1.0,1.0
237,yeaS,521.9834,0.3610903977454604,-0.3610903977454604,94.85204421953283,-94.85204421953283,225.90331585395134,299.4612178570551,262.6822668555032,yeaS,WT,0.4,0.4
238,yeaS,547.0754,0.3868035128636404,-0.3868035128636404,318.1656363897224,-318.1656363897224,796.2278675688457,848.874236257627,822.5510519132363,yeaS,WT,0.5,0.5
239,yeaS,563.0683,0.15812937524516812,0.13414617412302585,97.880973608766,83.03554041553097,625.0369155286955,612.9490495332501,618.9929825309728,yeaS,WT,0.7,0.7
240,yeaS,565.0479,0.1615935048690859,-0.151367703825885,103.49981845219814,-96.95024486409493,645.863003708249,635.1268298379439,640.4949167730965,yeaS,WT,0.7,0.8
241,yeaS,578.8873,0.1956721463770823,-0.07530728185688207,353.7222508812905,-136.13517171132744,1794.4342363777007,1821.0241457226095,1807.7291910501551,yeaS,WT,0.6,0.6
242,yeaS,611.1447,0.42183492622218266,0.2930348064077139,123.01227383856053,85.45256831358056,291.93120783987126,291.29349069431,291.6123492670906,yeaS,WT,0.6,0.6
243,yeaS,653.2613,0.5810131192349568,0.5810131192349568,68.14307814156739,68.14307814156739,122.34041460980988,112.22598633925683,117.28320047453336,yeaS,WT,0.0,0.0
244,yeaS,665.2152,0.2544885444900311,-0.2544885444900311,292.15042813683453,-292.15042813683453,953.0594528622715,1342.9215212304832,1147.9904870463774,yeaS,WT,0.4,0.4
245,yeaS,707.097,0.6162547941177595,-0.6162547941177595,159.2451821119838,-159.2451821119838,243.52247399878453,273.2935690795069,258.4080215391457,yeaS,WT,0.1,0.1
246,yeaS,784.1499,0.6753799523301504,-0.6343526147832613,462.73088793294806,-434.6213530450716,769.4706510168719,600.8125098512147,685.1415804340434,yeaS,WT,0.4,0.3
247,yeaS,864.1454,0.2629780946578181,-0.24825463323942426,66.76132771991175,-63.02353414359175,264.1955506304306,243.53744368440223,253.8664971574164,yeaS,WT,0.6,0.6
248,yeaS,866.1233,0.3002450348722337,-0.3002450348722337,152.80303902981836,-152.80303902981836,550.949332760201,466.90622708172754,508.9277799209642,yeaS,WT,0.3,0.3
249,yeaS,924.1665,0.14761937604668235,0.06170103435957389,52.42777067638558,21.913435529469766,379.3868357452771,330.9233156782882,355.1550757117826,yeaS,WT,0.9,0.9
250,punC,57.0346,0.3030061741555352,-0.3030061741555352,393.6326066742122,-393.6326066742122,1230.1399457681541,1368.0421392751543,1299.0910425216543,punC,WT,0.3,0.3
251,punC,59.0135,0.78061834123613,0.78061834123613,8830.998223135151,8830.998223135151,9713.955164436522,12911.693649172006,11312.824406804264,punC,WT,0.0,0.0
252,punC,71.0141,0.12565992258255748,0.06844310336590509,1788.2994423124355,974.031823861477,14422.19425574016,14040.33230896528,14231.26328235272,punC,WT,0.8,0.8
253,punC,72.0093,1.0683086310376575,1.0683086310376575,88.21079376944272,88.21079376944272,91.53304128664679,73.60798857428921,82.570514930468,punC,WT,0.0,0.0
254,punC,72.9932,0.7906675644289785,-0.7906675644289785,151.28690216339137,-151.28690216339137,203.8678288621385,178.81361393272567,191.3407213974321,punC,WT,0.0,0.0
255,punC,73.0297,0.42588262779931113,-0.42588262779931113,15731.43638726959,-15731.43638726959,33437.944226344414,40438.91930556148,36938.43176595295,punC,WT,0.3,0.3
256,punC,74.025,0.1044566946177989,0.09251168420544864,37.20652038537406,32.95181679709025,333.5356196913444,378.8461098188724,356.19086475510835,punC,WT,1.0,1.0
257,punC,75.0089,0.9616107088824861,-0.9616107088824861,1133.7896173241152,-1133.7896173241152,1318.7481502845908,1039.357072236741,1179.0526112606658,punC,WT,0.0,0.0
258,punC,87.0088,0.48238445879851066,-0.48238445879851066,7224.612921603846,-7224.612921603846,10413.3988414602,19540.356051881117,14976.87744667066,punC,WT,0.2,0.2
259,punC,87.0452,0.6200164161260779,-0.6092729880229989,198.09409818570686,-194.66159277754414,316.8296559290519,322.16664492187647,319.4981504254642,punC,WT,0.1,0.1
260,punC,88.0406,0.7224222189549453,0.7009700901052813,1915.9349762721977,1859.041814766139,3149.564303824768,2154.6329536842427,2652.0986287545056,punC,WT,0.0,0.0
261,punC,89.0247,0.6820053195968775,-0.6820053195968775,20049.783007273327,-20049.783007273327,27214.326552817078,31582.232450929212,29398.279501873145,punC,WT,0.0,0.0
262,punC,91.0402,0.5925431882617376,-0.5925431882617376,30.814918865109284,-30.814918865109284,52.709351612163374,51.29967076983978,52.004511191001576,punC,WT,0.0,0.0
263,punC,93.0347,0.42180618230878064,0.24792378637347512,182.22174695163176,107.10394337171229,490.15924607445146,373.84775332148166,432.00349969796656,punC,WT,0.2,0.2
264,punC,95.014,0.2248512185050224,0.20772863839937084,266.2440602573674,245.9693858316699,1254.5982066495428,1113.5816237961653,1184.089915222854,punC,WT,0.8,0.8
265,punC,101.0245,0.20086865336984888,-0.20086865336984888,3165.3114011328307,-3165.3114011328307,15878.343624214049,15637.886987485323,15758.115305849686,punC,WT,0.6,0.6
266,punC,102.0199,0.23978265027864243,-0.23978265027864243,54.629809589947975,-54.629809589947975,236.8561545421262,218.80491623563623,227.83053538888123,punC,WT,0.3,0.3
267,punC,102.0562,0.9739639562208936,0.9739639562208936,839.9689378705548,839.9689378705548,867.6017789359497,857.2442638883517,862.4230214121508,punC,WT,0.1,0.1
268,punC,103.04,0.5675000142463282,-0.5288795433092268,1590.6363016902449,-1482.3876294104552,2493.6158334359666,3112.150727830816,2802.883280633391,punC,WT,0.2,0.2
269,punC,104.0355,0.26108157022409095,0.052571654268600644,68.23273976741866,13.739414857100995,261.3747158936266,261.3181705391713,261.34644321639894,punC,WT,0.5,0.5
270,punC,105.0196,0.6750033637669726,-0.6750033637669726,1526.929998022765,-1526.929998022765,1991.474610421804,2532.7398749741474,2262.107242697976,punC,WT,0.2,0.2
271,punC,107.05,0.08965009833208235,0.0033695870794712567,44.870955088898555,1.6865189589756437,444.92591465829287,556.0981985041342,500.5120565812135,punC,WT,0.9,0.9
272,punC,109.0295,0.787798562530694,0.787798562530694,8831.368266467789,8831.368266467789,16229.2193397294,6191.152279376477,11210.185809552939,punC,WT,0.0,0.0
