DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
103.536,0.0,0.0,397.653,7.02,19.67388888888889,M6,L-Malate
103.56,0.0,0.0,399.495,7.02,19.682222222222222,M6,L-Malate
103.56,0.0,0.0,398.578,7.02,19.690555555555555,M6,L-Malate
103.56,0.0,0.0,399.662,7.02,19.698888888888888,M6,L-Malate
103.56,0.0,0.0,398.993,7.02,19.70722222222222,M6,L-Malate
103.56,0.0,0.0,401.177,7.02,19.715555555555554,M6,L-Malate
103.56,0.0,0.0,401.183,7.02,19.723888888888887,M6,L-Malate
103.56,0.0,0.0,399.382,7.02,19.73222222222222,M6,L-Malate
103.56,0.0,0.0,400.739,7.02,19.740555555555556,M6,L-Malate
103.56,0.0,0.0,399.563,7.02,19.74888888888889,M6,L-Malate
103.572,0.0,0.0,401.192,7.02,19.75722222222222,M6,L-Malate
103.572,0.0,0.0,400.553,7.02,19.765555555555554,M6,L-Malate
103.572,0.0,0.0,399.32,7.02,19.773888888888887,M6,L-Malate
103.572,0.0,0.0,400.555,7.02,19.78222222222222,M6,L-Malate
103.572,0.0,0.0,400.555,7.02,19.790555555555557,M6,L-Malate
103.572,0.0,0.0,400.14,7.02,19.79888888888889,M6,L-Malate
103.572,0.0,0.0,398.834,7.02,19.807222222222222,M6,L-Malate
103.572,0.0,0.0,400.387,7.02,19.815555555555555,M6,L-Malate
103.572,0.0,0.0,400.707,7.02,19.823888888888888,M6,L-Malate
103.534,0.0,0.0,399.494,7.02,19.83222222222222,M6,L-Malate
103.534,0.0,0.0,398.811,7.02,19.840555555555554,M6,L-Malate
103.534,0.0,0.0,400.491,7.02,19.848888888888887,M6,L-Malate
103.534,0.0,0.0,399.276,7.02,19.857222222222223,M6,L-Malate
103.534,0.0,0.0,401.187,7.02,19.865555555555556,M6,L-Malate
103.534,0.0,0.0,400.795,7.02,19.87388888888889,M6,L-Malate
103.534,0.0,0.0,399.009,7.02,19.88222222222222,M6,L-Malate
103.534,0.0,0.0,399.877,7.02,19.890555555555554,M6,L-Malate
103.534,0.0,0.0,398.534,7.02,19.898888888888887,M6,L-Malate
103.683,0.0,0.0,398.534,7.02,19.90722222222222,M6,L-Malate
103.683,0.0,0.0,399.583,7.02,19.915555555555553,M6,L-Malate
103.683,0.0,0.0,400.751,7.02,19.92388888888889,M6,L-Malate
103.683,0.0,0.0,400.751,7.02,19.932222222222222,M6,L-Malate
103.683,0.0,0.0,400.751,7.02,19.940555555555555,M6,L-Malate
103.683,0.0,0.0,400.751,7.02,19.948888888888888,M6,L-Malate
103.683,0.0,0.0,400.751,7.02,19.95722222222222,M6,L-Malate
103.683,0.0,0.0,400.444,7.018,19.965555555555554,M6,L-Malate
103.683,0.0,0.0,399.285,7.018,19.973888888888887,M6,L-Malate
103.632,0.0,0.0,400.779,7.018,19.982499999999998,M6,L-Malate
103.632,0.0,0.0,400.779,7.018,19.990833333333335,M6,L-Malate
103.632,0.0,0.0,400.779,7.018,19.999166666666667,M6,L-Malate
103.632,0.0,0.0,400.779,7.018,20.00722222222222,M6,L-Malate
103.632,0.0,0.0,400.779,7.018,20.015555555555554,M6,L-Malate
103.632,0.0,0.0,400.697,7.018,20.023888888888887,M6,L-Malate
103.632,0.0,0.0,399.153,7.018,20.03222222222222,M6,L-Malate
103.632,0.0,0.0,399.153,7.019,20.040555555555557,M6,L-Malate
103.632,0.0,0.0,399.885,7.019,20.04888888888889,M6,L-Malate
103.632,0.0,0.0,400.463,7.019,20.057222222222222,M6,L-Malate
103.586,0.0,0.0,400.382,7.019,20.065555555555555,M6,L-Malate
103.586,0.0,0.0,398.963,7.019,20.073888888888888,M6,L-Malate
103.586,0.0,0.0,399.19,7.019,20.08222222222222,M6,L-Malate
103.586,0.0,0.0,400.373,7.019,20.090555555555554,M6,L-Malate
103.586,0.0,0.0,400.373,7.019,20.098888888888887,M6,L-Malate
103.586,0.0,0.0,400.403,7.019,20.107222222222223,M6,L-Malate
103.586,0.0,0.0,398.537,7.02,20.115555555555556,M6,L-Malate
103.586,0.0,0.0,401.777,7.02,20.124166666666667,M6,L-Malate
103.586,0.0,0.0,401.344,7.02,20.1325,M6,L-Malate
103.606,0.0,0.0,398.45,7.02,20.140833333333333,M6,L-Malate
103.606,0.0,0.0,399.857,7.02,20.149166666666666,M6,L-Malate
103.606,0.0,0.0,401.301,7.02,20.1575,M6,L-Malate
103.606,0.0,0.0,399.331,7.02,20.16583333333333,M6,L-Malate
103.606,0.0,0.0,399.005,7.02,20.174166666666668,M6,L-Malate
103.606,0.0,0.0,400.186,7.02,20.1825,M6,L-Malate
103.606,0.0,0.0,399.789,7.02,20.190833333333334,M6,L-Malate
103.606,0.0,0.0,400.905,7.02,20.199166666666667,M6,L-Malate
103.606,0.0,0.0,399.825,7.02,20.2075,M6,L-Malate
103.548,0.0,0.0,399.825,7.02,20.215833333333332,M6,L-Malate
103.548,0.0,0.0,399.715,7.02,20.224166666666665,M6,L-Malate
103.548,0.0,0.0,398.476,7.02,20.232499999999998,M6,L-Malate
103.548,0.0,0.0,400.863,7.02,20.240833333333335,M6,L-Malate
103.548,0.0,0.0,400.863,7.02,20.249166666666667,M6,L-Malate
103.548,0.0,0.0,400.863,7.02,20.2575,M6,L-Malate
103.548,0.0,0.0,400.863,7.02,20.265833333333333,M6,L-Malate
103.548,0.0,0.0,400.405,7.02,20.274166666666666,M6,L-Malate
103.548,0.0,0.0,399.072,7.02,20.2825,M6,L-Malate
103.552,0.0,0.0,399.072,7.02,20.290833333333335,M6,L-Malate
103.552,0.0,0.0,398.849,7.02,20.299166666666668,M6,L-Malate
103.552,0.0,0.0,400.991,7.02,20.3075,M6,L-Malate
103.552,0.0,0.0,399.866,7.02,20.315833333333334,M6,L-Malate
103.552,0.0,0.0,399.014,7.02,20.324166666666667,M6,L-Malate
103.552,0.0,0.0,400.63,7.02,20.3325,M6,L-Malate
103.552,0.0,0.0,399.077,7.021,20.340833333333332,M6,L-Malate
103.552,0.0,0.0,400.647,7.021,20.349166666666665,M6,L-Malate
103.552,1.234,0.0,399.256,7.021,20.3575,M6,L-Malate
103.545,0.0,0.0,400.28,7.021,20.365833333333335,M6,L-Malate
103.545,0.0,0.0,399.349,7.021,20.374166666666667,M6,L-Malate
103.545,0.0,0.0,401.21,7.021,20.3825,M6,L-Malate
103.545,0.0,0.0,399.752,7.021,20.390833333333333,M6,L-Malate
103.545,0.0,0.0,400.705,7.021,20.399166666666666,M6,L-Malate
103.545,0.0,0.0,397.751,7.021,20.4075,M6,L-Malate
103.545,0.0,0.0,400.051,7.024,20.41583333333333,M6,L-Malate
103.545,0.0,0.0,400.769,7.024,20.424166666666668,M6,L-Malate
103.545,0.305,0.0,399.367,7.024,20.4325,M6,L-Malate
103.556,0.0,0.0,399.367,7.024,20.440833333333334,M6,L-Malate
103.556,1.26,0.0,398.963,7.024,20.449166666666667,M6,L-Malate
103.556,0.0,0.0,400.811,7.024,20.4575,M6,L-Malate
103.556,1.267,0.0,400.811,7.024,20.465833333333332,M6,L-Malate
103.556,0.0,0.0,400.811,7.024,20.474166666666665,M6,L-Malate
103.556,1.351,0.0,400.811,7.024,20.482499999999998,M6,L-Malate
103.556,0.0,0.0,400.095,7.024,20.490833333333335,M6,L-Malate
103.556,0.0,0.0,401.926,7.024,20.499166666666667,M6,L-Malate
103.556,0.0,0.0,399.92,7.024,20.5075,M6,L-Malate
103.671,0.0,0.0,400.478,7.024,20.515833333333333,M6,L-Malate
103.671,1.312,0.0,398.804,7.024,20.524166666666666,M6,L-Malate
103.671,0.0,0.0,400.122,7.024,20.5325,M6,L-Malate
103.671,1.26,0.0,400.122,7.024,20.540833333333335,M6,L-Malate
103.671,0.0,0.0,400.122,7.024,20.549444444444447,M6,L-Malate
103.671,0.0,0.0,400.122,7.024,20.55777777777778,M6,L-Malate
103.671,0.0,0.0,400.358,7.019,20.566111111111113,M6,L-Malate
103.671,0.0,0.0,399.154,7.019,20.574444444444445,M6,L-Malate
103.671,0.0,0.0,401.045,7.019,20.58277777777778,M6,L-Malate
103.729,0.0,0.0,401.045,7.019,20.59111111111111,M6,L-Malate
103.729,0.0,0.0,401.045,7.019,20.599444444444444,M6,L-Malate
103.729,0.0,0.0,401.045,7.019,20.60777777777778,M6,L-Malate
103.729,0.0,0.0,401.045,7.019,20.616111111111113,M6,L-Malate
103.729,0.0,0.0,401.045,7.019,20.624444444444446,M6,L-Malate
103.729,0.0,0.0,401.045,7.019,20.63277777777778,M6,L-Malate
103.729,0.0,0.0,401.045,7.02,20.641111111111112,M6,L-Malate
103.729,0.0,0.0,401.045,7.02,20.649444444444445,M6,L-Malate
103.729,0.0,0.0,400.167,7.02,20.657777777777778,M6,L-Malate
103.766,0.0,0.0,400.167,7.02,20.66611111111111,M6,L-Malate
103.766,0.0,0.0,400.167,7.02,20.674444444444447,M6,L-Malate
103.766,0.0,0.0,400.167,7.02,20.68277777777778,M6,L-Malate
103.766,0.0,0.0,400.167,7.02,20.691111111111113,M6,L-Malate
103.766,0.0,0.0,400.167,7.02,20.699444444444445,M6,L-Malate
103.766,0.0,0.0,400.167,7.02,20.70777777777778,M6,L-Malate
103.766,0.0,0.0,400.167,7.016,20.71611111111111,M6,L-Malate
103.766,0.0,0.0,399.903,7.016,20.724444444444444,M6,L-Malate
103.766,0.0,0.0,401.59,7.016,20.732777777777777,M6,L-Malate
103.718,0.0,0.0,400.143,7.016,20.741111111111113,M6,L-Malate
103.718,0.0,0.0,399.06,7.016,20.749444444444446,M6,L-Malate
103.718,0.0,0.0,399.893,7.016,20.75777777777778,M6,L-Malate
103.718,0.0,0.0,402.243,7.016,20.766111111111112,M6,L-Malate
103.718,0.0,0.0,400.664,7.016,20.774444444444445,M6,L-Malate
103.718,0.0,0.0,400.664,7.016,20.782777777777778,M6,L-Malate
103.718,0.0,0.0,400.664,7.016,20.791111111111114,M6,L-Malate
103.718,0.0,0.0,399.767,7.016,20.799444444444447,M6,L-Malate
103.718,0.0,0.0,398.782,7.016,20.80777777777778,M6,L-Malate
103.69,0.0,0.0,401.769,7.016,20.816111111111113,M6,L-Malate
103.69,0.0,0.0,400.617,7.016,20.824444444444445,M6,L-Malate
103.69,0.0,0.0,400.617,7.016,20.83277777777778,M6,L-Malate
103.69,0.0,0.0,400.705,7.016,20.84111111111111,M6,L-Malate
103.69,0.0,0.0,398.787,7.016,20.849444444444444,M6,L-Malate
103.69,0.0,0.0,400.039,7.016,20.85777777777778,M6,L-Malate
103.69,0.0,0.0,400.039,7.016,20.866111111111113,M6,L-Malate
103.69,0.0,0.0,400.365,7.016,20.874444444444446,M6,L-Malate
103.69,0.0,0.0,401.518,7.016,20.88277777777778,M6,L-Malate
103.578,0.0,0.0,401.518,7.016,20.891111111111112,M6,L-Malate
103.578,0.0,0.0,400.322,7.016,20.899444444444445,M6,L-Malate
103.578,0.0,0.0,399.487,7.016,20.907777777777778,M6,L-Malate
103.578,0.0,0.0,400.834,7.016,20.91611111111111,M6,L-Malate
103.578,0.0,0.0,400.647,7.016,20.924444444444447,M6,L-Malate
103.578,0.0,0.0,399.51,7.016,20.93277777777778,M6,L-Malate
103.578,0.0,0.0,400.753,7.016,20.941111111111113,M6,L-Malate
103.578,0.0,0.0,399.323,7.016,20.949444444444445,M6,L-Malate
103.578,0.0,0.0,400.421,7.016,20.95777777777778,M6,L-Malate
103.641,0.0,0.0,400.421,7.016,20.96611111111111,M6,L-Malate
103.641,0.0,0.0,400.421,7.016,20.974444444444444,M6,L-Malate
103.641,0.0,0.0,400.421,7.016,20.982777777777777,M6,L-Malate
103.641,0.0,0.0,399.97,7.016,20.991111111111113,M6,L-Malate
103.641,0.0,0.0,400.736,7.016,20.999444444444446,M6,L-Malate
103.641,0.0,0.0,400.872,7.016,21.00777777777778,M6,L-Malate
103.641,0.0,0.0,398.885,7.017,21.016111111111112,M6,L-Malate
103.641,0.0,0.0,400.15,7.017,21.024444444444445,M6,L-Malate
103.641,0.0,0.0,401.389,7.017,21.032777777777778,M6,L-Malate
103.526,0.0,0.0,399.506,7.017,21.041111111111114,M6,L-Malate
103.526,0.0,0.0,399.506,7.017,21.049444444444447,M6,L-Malate
103.526,0.0,0.0,399.506,7.017,21.05777777777778,M6,L-Malate
103.526,0.0,0.0,399.506,7.017,21.066111111111113,M6,L-Malate
103.526,0.0,0.0,399.506,7.017,21.074444444444445,M6,L-Malate
103.526,0.0,0.0,399.506,7.017,21.08277777777778,M6,L-Malate
103.526,0.0,0.0,399.506,7.017,21.09111111111111,M6,L-Malate
103.526,0.0,0.0,399.506,7.017,21.099444444444444,M6,L-Malate
103.526,0.0,0.0,399.506,7.017,21.10777777777778,M6,L-Malate
103.502,0.0,0.0,399.638,7.017,21.116111111111113,M6,L-Malate
103.502,0.0,0.0,399.638,7.017,21.124444444444446,M6,L-Malate
103.502,0.0,0.0,399.638,7.017,21.13277777777778,M6,L-Malate
103.502,0.0,0.0,399.638,7.017,21.141111111111112,M6,L-Malate
103.502,0.0,0.0,399.638,7.017,21.149444444444445,M6,L-Malate
103.502,0.0,0.0,399.768,7.017,21.158055555555553,M6,L-Malate
103.502,0.0,0.0,399.152,7.018,21.16638888888889,M6,L-Malate
103.502,0.0,0.0,400.198,7.018,21.174722222222222,M6,L-Malate
103.502,0.0,0.0,400.521,7.018,21.183333333333334,M6,L-Malate
103.499,0.0,0.0,398.715,7.018,21.191388888888888,M6,L-Malate
103.499,0.0,0.0,399.871,7.018,21.199722222222224,M6,L-Malate
103.499,0.0,0.0,398.212,7.018,21.208055555555553,M6,L-Malate
103.499,0.0,0.0,401.175,7.018,21.21638888888889,M6,L-Malate
103.499,0.0,0.0,399.182,7.018,21.22472222222222,M6,L-Malate
103.499,0.0,0.0,400.023,7.018,21.233055555555556,M6,L-Malate
103.499,0.0,0.0,401.2,7.019,21.24138888888889,M6,L-Malate
103.499,0.0,0.0,401.2,7.019,21.249722222222225,M6,L-Malate
103.499,0.0,0.0,401.2,7.019,21.258055555555554,M6,L-Malate
103.425,0.0,0.0,401.2,7.019,21.26638888888889,M6,L-Malate
103.425,0.0,0.0,401.2,7.019,21.27472222222222,M6,L-Malate
103.425,0.0,0.0,401.2,7.019,21.283055555555556,M6,L-Malate
103.425,0.0,0.0,401.289,7.019,21.29138888888889,M6,L-Malate
103.425,0.0,0.0,398.479,7.019,21.299722222222226,M6,L-Malate
103.425,0.0,0.0,399.904,7.019,21.308055555555555,M6,L-Malate
103.425,0.0,0.0,399.708,7.015,21.31638888888889,M6,L-Malate
103.425,0.0,0.0,401.933,7.015,21.32472222222222,M6,L-Malate
103.425,0.0,0.0,399.617,7.015,21.333055555555557,M6,L-Malate
103.548,0.0,0.0,401.117,7.015,21.341388888888886,M6,L-Malate
103.548,0.0,0.0,399.12,7.015,21.349722222222223,M6,L-Malate
103.548,0.0,0.0,399.12,7.015,21.358055555555556,M6,L-Malate
103.548,0.0,0.0,399.74,7.015,21.366388888888892,M6,L-Malate
103.548,0.0,0.0,401.418,7.015,21.37472222222222,M6,L-Malate
103.548,0.0,0.0,399.469,7.015,21.383055555555558,M6,L-Malate
103.548,0.0,0.0,399.469,7.016,21.391388888888887,M6,L-Malate
103.548,0.0,0.0,399.469,7.016,21.399722222222223,M6,L-Malate
103.548,0.0,0.0,399.819,7.016,21.408055555555553,M6,L-Malate
103.515,0.0,0.0,400.885,7.016,21.41638888888889,M6,L-Malate
103.515,0.0,0.0,400.843,7.016,21.424722222222222,M6,L-Malate
103.515,0.0,0.0,397.76,7.016,21.43305555555556,M6,L-Malate
103.515,0.0,0.0,399.994,7.016,21.441388888888888,M6,L-Malate
103.515,0.0,0.0,399.994,7.016,21.449722222222224,M6,L-Malate
103.515,0.0,0.0,399.994,7.016,21.458055555555553,M6,L-Malate
103.515,0.0,0.0,399.994,7.018,21.46638888888889,M6,L-Malate
103.515,0.0,0.0,399.0,7.018,21.47472222222222,M6,L-Malate
103.515,0.0,0.0,401.196,7.018,21.483055555555556,M6,L-Malate
103.445,0.0,0.0,401.494,7.018,21.49138888888889,M6,L-Malate
103.445,0.0,0.0,399.151,7.018,21.499722222222225,M6,L-Malate
103.445,0.0,0.0,403.688,7.018,21.508055555555554,M6,L-Malate
103.445,0.0,0.0,397.091,7.018,21.51638888888889,M6,L-Malate
103.445,0.0,0.0,398.221,7.018,21.52472222222222,M6,L-Malate
103.445,0.0,0.0,400.316,7.018,21.533333333333335,M6,L-Malate
103.445,0.0,0.0,400.316,7.02,21.541666666666668,M6,L-Malate
103.445,0.0,0.0,400.316,7.02,21.55,M6,L-Malate
103.445,0.0,0.0,400.316,7.02,21.558333333333334,M6,L-Malate
103.377,0.0,0.0,400.316,7.02,21.566666666666666,M6,L-Malate
103.377,0.0,0.0,400.618,7.02,21.575,M6,L-Malate
103.377,0.0,0.0,398.967,7.02,21.583333333333332,M6,L-Malate
103.377,0.0,0.0,400.436,7.02,21.591666666666665,M6,L-Malate
103.377,0.0,0.0,397.366,7.02,21.6,M6,L-Malate
103.377,0.0,0.0,399.186,7.02,21.608333333333334,M6,L-Malate
103.377,0.0,0.0,399.186,7.02,21.616666666666667,M6,L-Malate
103.377,0.0,0.0,399.179,7.02,21.625,M6,L-Malate
103.377,0.0,0.0,401.062,7.02,21.633333333333333,M6,L-Malate
103.462,0.0,0.0,400.638,7.02,21.641666666666666,M6,L-Malate
103.462,0.0,0.0,398.589,7.02,21.65,M6,L-Malate
103.462,0.279,0.0,398.589,7.02,21.65833333333333,M6,L-Malate
103.462,0.0,0.0,399.015,7.02,21.666666666666668,M6,L-Malate
103.462,0.0,0.0,399.897,7.02,21.675,M6,L-Malate
103.462,0.0,0.0,398.356,7.02,21.683333333333334,M6,L-Malate
103.462,0.0,0.0,400.954,7.021,21.691666666666666,M6,L-Malate
103.462,0.0,0.0,400.555,7.021,21.7,M6,L-Malate
103.462,0.0,0.0,398.84,7.021,21.708333333333332,M6,L-Malate
103.465,0.0,0.0,399.921,7.021,21.716666666666665,M6,L-Malate
103.465,0.0,0.0,401.003,7.021,21.724999999999998,M6,L-Malate
103.465,0.0,0.0,399.961,7.021,21.733333333333334,M6,L-Malate
103.465,0.0,0.0,399.961,7.021,21.741666666666667,M6,L-Malate
103.465,0.0,0.0,399.961,7.021,21.75,M6,L-Malate
103.465,0.0,0.0,399.961,7.021,21.758333333333333,M6,L-Malate
103.465,0.0,0.0,399.961,7.02,21.766666666666666,M6,L-Malate
103.465,0.0,0.0,399.961,7.02,21.775,M6,L-Malate
103.465,0.0,0.0,399.961,7.02,21.783333333333335,M6,L-Malate
103.475,0.0,0.0,399.961,7.02,21.791666666666668,M6,L-Malate
103.475,0.0,0.0,400.233,7.02,21.8,M6,L-Malate
103.475,0.0,0.0,398.325,7.02,21.808333333333334,M6,L-Malate
103.475,0.0,0.0,400.54,7.02,21.816666666666666,M6,L-Malate
103.475,1.306,0.0,398.63,7.02,21.825,M6,L-Malate
103.475,0.0,0.0,399.713,7.02,21.833333333333332,M6,L-Malate
103.475,0.0,0.0,399.713,7.024,21.841666666666665,M6,L-Malate
103.475,0.0,0.0,399.713,7.024,21.85,M6,L-Malate
103.475,0.0,0.0,399.713,7.024,21.858333333333334,M6,L-Malate
103.383,0.0,0.0,399.713,7.024,21.866666666666667,M6,L-Malate
103.383,0.0,0.0,399.306,7.024,21.875,M6,L-Malate
103.383,0.0,0.0,400.82,7.024,21.883333333333333,M6,L-Malate
103.383,0.0,0.0,399.694,7.024,21.891666666666666,M6,L-Malate
103.383,1.286,0.0,398.202,7.024,21.9,M6,L-Malate
103.383,0.0,0.0,400.867,7.024,21.90833333333333,M6,L-Malate
103.383,0.0,0.0,400.867,7.02,21.916666666666668,M6,L-Malate
103.383,0.0,0.0,400.794,7.02,21.925,M6,L-Malate
103.383,0.0,0.0,399.924,7.02,21.933333333333334,M6,L-Malate
103.504,0.0,0.0,399.924,7.02,21.941666666666666,M6,L-Malate
103.504,0.0,0.0,399.924,7.02,21.95,M6,L-Malate
103.504,0.0,0.0,399.924,7.02,21.958333333333332,M6,L-Malate
103.504,0.331,0.0,399.924,7.02,21.966666666666665,M6,L-Malate
103.504,0.0,0.0,399.924,7.02,21.974999999999998,M6,L-Malate
103.504,1.286,0.0,399.924,7.02,21.983333333333334,M6,L-Malate
103.504,0.0,0.0,399.924,7.022,21.991666666666667,M6,L-Malate
103.504,1.215,0.0,399.924,7.022,22.0,M6,L-Malate
103.504,0.0,0.0,399.88,7.022,22.008333333333333,M6,L-Malate
103.604,0.351,0.0,401.382,7.022,22.016666666666666,M6,L-Malate
103.604,0.0,0.0,398.679,7.022,22.025,M6,L-Malate
103.604,0.0,0.0,401.161,7.022,22.033333333333335,M6,L-Malate
103.604,0.0,0.0,398.568,7.022,22.041666666666668,M6,L-Malate
103.604,0.0,0.0,398.162,7.022,22.05,M6,L-Malate
103.604,0.0,0.0,400.997,7.022,22.058333333333334,M6,L-Malate
103.604,0.0,0.0,401.295,7.02,22.066666666666666,M6,L-Malate
103.604,0.0,0.0,399.015,7.02,22.075,M6,L-Malate
103.604,0.0,0.0,400.624,7.02,22.083333333333332,M6,L-Malate
103.412,0.0,0.0,399.58,7.02,22.091666666666665,M6,L-Malate
103.412,0.0,0.0,399.933,7.02,22.1,M6,L-Malate
103.412,0.0,0.0,402.564,7.02,22.108333333333334,M6,L-Malate
103.412,0.0,0.0,400.854,7.02,22.116944444444446,M6,L-Malate
103.412,0.0,0.0,400.854,7.02,22.12527777777778,M6,L-Malate
103.412,0.0,0.0,400.854,7.02,22.13361111111111,M6,L-Malate
103.412,0.0,0.0,400.232,7.019,22.141944444444444,M6,L-Malate
103.412,0.0,0.0,402.004,7.019,22.150277777777777,M6,L-Malate
103.412,0.0,0.0,399.852,7.019,22.15861111111111,M6,L-Malate
103.381,0.0,0.0,398.157,7.019,22.166944444444447,M6,L-Malate
103.381,0.0,0.0,400.106,7.019,22.17527777777778,M6,L-Malate
103.381,0.0,0.0,400.106,7.019,22.183611111111112,M6,L-Malate
103.381,0.0,0.0,400.106,7.019,22.191944444444445,M6,L-Malate
103.381,0.0,0.0,400.106,7.019,22.200277777777778,M6,L-Malate
103.381,0.0,0.0,399.342,7.019,22.20861111111111,M6,L-Malate
103.381,0.0,0.0,398.924,7.019,22.216944444444444,M6,L-Malate
103.381,0.0,0.0,399.852,7.019,22.225277777777777,M6,L-Malate
103.381,0.0,0.0,402.881,7.019,22.233611111111113,M6,L-Malate
103.421,0.0,0.0,400.583,7.019,22.241944444444446,M6,L-Malate
103.421,0.0,0.0,400.861,7.019,22.25027777777778,M6,L-Malate
103.421,0.0,0.0,399.341,7.019,22.25861111111111,M6,L-Malate
103.421,0.0,0.0,399.341,7.019,22.266944444444444,M6,L-Malate
103.421,0.0,0.0,399.341,7.019,22.275277777777777,M6,L-Malate
103.421,0.0,0.0,399.723,7.019,22.283611111111114,M6,L-Malate
103.421,0.0,0.0,401.005,7.019,22.291944444444447,M6,L-Malate
103.421,0.0,0.0,401.005,7.019,22.300555555555555,M6,L-Malate
103.421,0.0,0.0,400.29,7.019,22.30888888888889,M6,L-Malate
103.385,0.0,0.0,398.897,7.019,22.31722222222222,M6,L-Malate
103.385,0.0,0.0,400.019,7.019,22.325555555555557,M6,L-Malate
103.385,0.0,0.0,400.019,7.019,22.333888888888886,M6,L-Malate
103.385,0.0,0.0,399.831,7.019,22.342222222222222,M6,L-Malate
103.385,0.0,0.0,398.963,7.019,22.350555555555555,M6,L-Malate
103.385,0.0,0.0,398.716,7.019,22.35888888888889,M6,L-Malate
103.385,0.0,0.0,400.328,7.02,22.36722222222222,M6,L-Malate
103.385,0.0,0.0,400.328,7.02,22.37527777777778,M6,L-Malate
103.385,0.0,0.0,400.328,7.02,22.38361111111111,M6,L-Malate
103.385,0.0,0.0,400.328,7.02,22.391944444444444,M6,L-Malate
103.351,0.0,0.0,400.96,7.02,22.400277777777777,M6,L-Malate
103.351,0.0,0.0,397.937,7.02,22.40861111111111,M6,L-Malate
103.351,0.0,0.0,399.14,7.02,22.416944444444447,M6,L-Malate
103.351,0.0,0.0,399.14,7.02,22.42527777777778,M6,L-Malate
103.351,0.0,0.0,399.654,7.02,22.433611111111112,M6,L-Malate
103.351,0.0,0.0,400.428,7.02,22.441944444444445,M6,L-Malate
103.351,0.0,0.0,400.177,7.02,22.450277777777778,M6,L-Malate
103.351,0.0,0.0,398.694,7.02,22.45861111111111,M6,L-Malate
103.351,0.0,0.0,400.3,7.02,22.466944444444444,M6,L-Malate
103.319,0.0,0.0,400.954,7.02,22.475277777777777,M6,L-Malate
103.319,0.0,0.0,399.255,7.02,22.483888888888888,M6,L-Malate
103.319,0.0,0.0,398.211,7.02,22.492222222222225,M6,L-Malate
103.319,0.0,0.0,398.211,7.02,22.500555555555554,M6,L-Malate
103.319,0.0,0.0,399.098,7.02,22.50888888888889,M6,L-Malate
103.319,0.0,0.0,401.028,7.02,22.51722222222222,M6,L-Malate
103.319,0.0,0.0,402.96,7.023,22.525555555555556,M6,L-Malate
103.319,0.0,0.0,400.007,7.023,22.53388888888889,M6,L-Malate
103.319,0.0,0.0,399.331,7.023,22.542222222222225,M6,L-Malate
103.276,0.0,0.0,400.72,7.023,22.550555555555555,M6,L-Malate
103.276,0.0,0.0,397.862,7.023,22.55888888888889,M6,L-Malate
103.276,0.0,0.0,398.612,7.023,22.56722222222222,M6,L-Malate
103.276,0.0,0.0,400.196,7.023,22.575555555555557,M6,L-Malate
103.276,0.0,0.0,400.196,7.023,22.583888888888886,M6,L-Malate
103.276,0.0,0.0,400.589,7.023,22.592222222222222,M6,L-Malate
103.276,0.0,0.0,399.234,7.02,22.600555555555555,M6,L-Malate
103.276,0.0,0.0,399.079,7.02,22.60888888888889,M6,L-Malate
103.276,0.0,0.0,400.961,7.02,22.61722222222222,M6,L-Malate
103.344,0.0,0.0,400.961,7.02,22.625555555555557,M6,L-Malate
103.344,0.0,0.0,399.939,7.02,22.633888888888887,M6,L-Malate
103.344,0.0,0.0,398.969,7.02,22.642222222222223,M6,L-Malate
103.344,0.0,0.0,398.742,7.02,22.650555555555552,M6,L-Malate
103.344,0.0,0.0,401.638,7.02,22.65888888888889,M6,L-Malate
103.344,0.0,0.0,398.119,7.02,22.66722222222222,M6,L-Malate
103.344,0.0,0.0,400.335,7.019,22.675555555555558,M6,L-Malate
103.344,0.0,0.0,400.335,7.019,22.683888888888887,M6,L-Malate
103.344,0.0,0.0,400.335,7.019,22.692222222222224,M6,L-Malate
103.437,0.0,0.0,400.335,7.019,22.700555555555553,M6,L-Malate
103.437,0.0,0.0,400.335,7.019,22.70888888888889,M6,L-Malate
103.437,0.0,0.0,400.335,7.019,22.71722222222222,M6,L-Malate
103.437,0.0,0.0,399.708,7.019,22.725555555555555,M6,L-Malate
103.437,0.0,0.0,401.143,7.019,22.733888888888888,M6,L-Malate
103.437,0.0,0.0,400.967,7.019,22.742222222222225,M6,L-Malate
103.437,0.0,0.0,398.67,7.02,22.750555555555554,M6,L-Malate
103.437,0.0,0.0,400.746,7.02,22.75888888888889,M6,L-Malate
103.437,0.0,0.0,400.652,7.02,22.76722222222222,M6,L-Malate
103.322,0.0,0.0,399.387,7.02,22.775555555555556,M6,L-Malate
103.322,0.0,0.0,399.387,7.02,22.78388888888889,M6,L-Malate
103.322,0.0,0.0,399.387,7.02,22.792222222222225,M6,L-Malate
103.322,0.0,0.0,399.387,7.02,22.800555555555555,M6,L-Malate
103.322,0.0,0.0,399.387,7.02,22.80888888888889,M6,L-Malate
103.322,0.0,0.0,399.375,7.02,22.81722222222222,M6,L-Malate
103.322,0.0,0.0,396.542,7.02,22.825555555555557,M6,L-Malate
103.322,0.0,0.0,400.695,7.02,22.833888888888886,M6,L-Malate
