DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
93.829,0.0,0.0,401.311,7.018,19.88222222222222,M4,Galactose
93.829,0.0,0.0,401.311,7.018,19.890555555555554,M4,Galactose
93.829,0.0,0.0,401.502,7.018,19.898888888888887,M4,Galactose
93.829,0.0,0.0,399.14,7.018,19.90722222222222,M4,Galactose
93.829,0.0,0.0,400.063,7.018,19.915555555555553,M4,Galactose
93.829,0.0,0.0,401.758,7.018,19.92388888888889,M4,Galactose
93.829,0.0,0.0,400.46,7.018,19.932222222222222,M4,Galactose
93.829,0.0,0.0,399.074,7.018,19.940555555555555,M4,Galactose
93.885,0.0,0.0,399.612,7.018,19.948888888888888,M4,Galactose
93.885,0.0,0.0,402.628,7.018,19.95722222222222,M4,Galactose
93.885,0.0,0.0,400.488,7.018,19.965555555555554,M4,Galactose
93.885,0.0,0.0,400.488,7.018,19.973888888888887,M4,Galactose
93.885,0.0,0.0,400.345,7.018,19.982499999999998,M4,Galactose
93.885,0.0,0.0,399.284,7.018,19.990833333333335,M4,Galactose
93.885,0.0,0.0,398.605,7.018,19.999166666666667,M4,Galactose
93.885,0.0,0.0,402.997,7.018,20.00722222222222,M4,Galactose
93.885,0.0,0.0,403.467,7.018,20.015555555555554,M4,Galactose
94.092,0.0,0.0,400.403,7.018,20.023888888888887,M4,Galactose
94.092,0.0,0.0,401.326,7.018,20.03222222222222,M4,Galactose
94.092,0.0,0.0,399.413,7.018,20.040555555555557,M4,Galactose
94.092,0.0,0.0,398.212,7.018,20.04888888888889,M4,Galactose
94.092,0.0,0.0,400.77,7.018,20.057222222222222,M4,Galactose
94.092,0.0,0.0,402.444,7.018,20.065555555555555,M4,Galactose
94.092,0.0,0.0,399.705,7.018,20.073888888888888,M4,Galactose
94.092,0.0,0.0,401.702,7.018,20.08222222222222,M4,Galactose
94.092,0.0,0.0,399.984,7.018,20.090555555555554,M4,Galactose
94.159,0.0,0.0,398.709,7.018,20.098888888888887,M4,Galactose
94.159,0.0,0.0,398.709,7.018,20.107222222222223,M4,Galactose
94.159,0.0,0.0,399.416,7.018,20.115555555555556,M4,Galactose
94.159,0.0,0.0,401.33,7.018,20.124166666666667,M4,Galactose
94.159,0.0,0.0,399.774,7.018,20.1325,M4,Galactose
94.159,0.0,0.0,401.371,7.019,20.140833333333333,M4,Galactose
94.159,0.0,0.0,400.825,7.019,20.149166666666666,M4,Galactose
94.159,0.0,0.0,398.39,7.019,20.1575,M4,Galactose
94.159,0.0,0.0,399.068,7.019,20.16583333333333,M4,Galactose
94.324,0.0,0.0,400.379,7.019,20.174166666666668,M4,Galactose
94.324,0.0,0.0,401.229,7.019,20.1825,M4,Galactose
94.324,0.0,0.0,399.242,7.019,20.190833333333334,M4,Galactose
94.324,0.0,0.0,398.57,7.019,20.199166666666667,M4,Galactose
94.324,0.0,0.0,400.455,7.019,20.2075,M4,Galactose
94.324,0.0,0.0,401.188,7.022,20.215833333333332,M4,Galactose
94.324,0.0,0.0,399.599,7.022,20.224166666666665,M4,Galactose
94.324,0.0,0.0,400.253,7.022,20.232499999999998,M4,Galactose
94.324,0.0,0.0,399.051,7.022,20.240833333333335,M4,Galactose
94.373,0.0,0.0,400.613,7.022,20.249166666666667,M4,Galactose
94.373,0.0,0.0,400.613,7.022,20.2575,M4,Galactose
94.373,0.0,0.0,399.387,7.022,20.265833333333333,M4,Galactose
94.373,0.0,0.0,398.619,7.022,20.274166666666666,M4,Galactose
94.373,0.0,0.0,400.564,7.022,20.2825,M4,Galactose
94.373,0.0,0.0,399.247,7.022,20.290833333333335,M4,Galactose
94.373,0.0,0.0,401.086,7.022,20.299166666666668,M4,Galactose
94.373,0.734,0.0,401.086,7.022,20.3075,M4,Galactose
94.373,0.0,0.0,400.86,7.022,20.315833333333334,M4,Galactose
94.387,0.0,0.0,398.622,7.022,20.324166666666667,M4,Galactose
94.387,0.0,0.0,400.524,7.022,20.3325,M4,Galactose
94.387,0.0,0.0,400.524,7.022,20.340833333333332,M4,Galactose
94.387,0.0,0.0,400.524,7.022,20.349166666666665,M4,Galactose
94.387,0.0,0.0,400.524,7.022,20.3575,M4,Galactose
94.387,0.0,0.0,400.524,7.022,20.365833333333335,M4,Galactose
94.387,0.0,0.0,400.524,7.022,20.374166666666667,M4,Galactose
94.387,0.0,0.0,400.013,7.022,20.3825,M4,Galactose
94.387,0.0,0.0,399.317,7.022,20.390833333333333,M4,Galactose
94.641,0.0,0.0,399.317,7.022,20.399166666666666,M4,Galactose
94.641,0.0,0.0,400.116,7.022,20.4075,M4,Galactose
94.641,0.0,0.0,398.818,7.022,20.41583333333333,M4,Galactose
94.641,0.0,0.0,399.765,7.022,20.424166666666668,M4,Galactose
94.641,0.0,0.0,403.044,7.022,20.4325,M4,Galactose
94.641,0.0,0.0,399.678,7.022,20.440833333333334,M4,Galactose
94.641,0.0,0.0,400.685,7.022,20.449166666666667,M4,Galactose
94.641,0.313,0.0,400.685,7.022,20.4575,M4,Galactose
94.641,0.0,0.0,399.676,7.022,20.465833333333332,M4,Galactose
94.692,0.0,0.0,401.438,7.022,20.474166666666665,M4,Galactose
94.692,0.0,0.0,400.868,7.022,20.482499999999998,M4,Galactose
94.692,0.0,0.0,397.8,7.022,20.490833333333335,M4,Galactose
94.692,0.0,0.0,400.886,7.022,20.499166666666667,M4,Galactose
94.692,0.0,0.0,398.237,7.022,20.5075,M4,Galactose
94.692,0.0,0.0,401.197,7.022,20.515833333333333,M4,Galactose
94.692,1.373,0.0,401.197,7.022,20.524166666666666,M4,Galactose
94.692,0.0,0.0,401.197,7.022,20.5325,M4,Galactose
94.692,0.0,0.0,401.197,7.022,20.540833333333335,M4,Galactose
94.836,0.0,0.0,400.761,7.022,20.549444444444447,M4,Galactose
94.836,0.0,0.0,399.618,7.022,20.55777777777778,M4,Galactose
94.836,1.353,0.0,399.618,7.022,20.566111111111113,M4,Galactose
94.836,0.0,0.0,399.618,7.022,20.574444444444445,M4,Galactose
94.836,1.401,0.0,399.618,7.022,20.58277777777778,M4,Galactose
94.836,0.0,0.0,400.453,7.022,20.59111111111111,M4,Galactose
94.836,1.407,0.0,401.377,7.022,20.599444444444444,M4,Galactose
94.836,0.0,0.0,401.001,7.022,20.60777777777778,M4,Galactose
94.836,0.891,0.0,399.171,7.022,20.616111111111113,M4,Galactose
95.214,0.0,0.0,398.356,7.022,20.624444444444446,M4,Galactose
95.214,0.0,0.0,399.99,7.022,20.63277777777778,M4,Galactose
95.214,0.0,0.0,399.99,7.022,20.641111111111112,M4,Galactose
95.214,0.0,0.0,399.99,7.022,20.649444444444445,M4,Galactose
95.214,0.0,0.0,399.99,7.022,20.657777777777778,M4,Galactose
95.214,0.0,0.0,399.99,7.022,20.66611111111111,M4,Galactose
95.214,0.0,0.0,399.99,7.022,20.674444444444447,M4,Galactose
95.214,0.959,0.0,399.99,7.022,20.68277777777778,M4,Galactose
95.214,0.0,0.0,400.28,7.022,20.691111111111113,M4,Galactose
95.38,0.0,0.0,398.264,7.022,20.699444444444445,M4,Galactose
95.38,0.0,0.0,401.291,7.022,20.70777777777778,M4,Galactose
95.38,0.0,0.0,401.291,7.022,20.71611111111111,M4,Galactose
95.38,0.0,0.0,401.291,7.022,20.724444444444444,M4,Galactose
95.38,0.0,0.0,401.291,7.022,20.732777777777777,M4,Galactose
95.38,0.0,0.0,400.385,7.022,20.741111111111113,M4,Galactose
95.38,0.0,0.0,399.406,7.022,20.749444444444446,M4,Galactose
95.38,0.0,0.0,401.017,7.022,20.75777777777778,M4,Galactose
95.38,0.0,0.0,399.657,7.022,20.766111111111112,M4,Galactose
95.466,0.0,0.0,399.657,7.022,20.774444444444445,M4,Galactose
95.466,0.0,0.0,399.657,7.022,20.782777777777778,M4,Galactose
95.466,0.0,0.0,399.657,7.022,20.791111111111114,M4,Galactose
95.466,0.0,0.0,400.296,7.022,20.799444444444447,M4,Galactose
95.466,0.0,0.0,399.101,7.022,20.80777777777778,M4,Galactose
95.466,0.0,0.0,399.484,7.02,20.816111111111113,M4,Galactose
95.466,0.0,0.0,400.525,7.02,20.824444444444445,M4,Galactose
95.466,0.0,0.0,399.362,7.02,20.83277777777778,M4,Galactose
95.466,0.0,0.0,400.585,7.02,20.84111111111111,M4,Galactose
95.783,0.0,0.0,400.585,7.02,20.849444444444444,M4,Galactose
95.783,0.0,0.0,400.283,7.02,20.85777777777778,M4,Galactose
95.783,0.0,0.0,399.012,7.02,20.866111111111113,M4,Galactose
95.783,0.0,0.0,399.012,7.02,20.874444444444446,M4,Galactose
95.783,0.0,0.0,399.012,7.02,20.88277777777778,M4,Galactose
95.783,0.0,0.0,399.238,7.02,20.891111111111112,M4,Galactose
95.783,0.0,0.0,398.505,7.02,20.899444444444445,M4,Galactose
95.783,0.0,0.0,399.821,7.02,20.907777777777778,M4,Galactose
95.783,0.0,0.0,401.28,7.02,20.91611111111111,M4,Galactose
95.704,0.0,0.0,401.28,7.02,20.924444444444447,M4,Galactose
95.704,0.0,0.0,401.28,7.02,20.93277777777778,M4,Galactose
95.704,0.0,0.0,401.28,7.02,20.941111111111113,M4,Galactose
95.704,0.0,0.0,401.28,7.02,20.949444444444445,M4,Galactose
95.704,0.0,0.0,399.843,7.02,20.95777777777778,M4,Galactose
95.704,0.0,0.0,399.238,7.02,20.96611111111111,M4,Galactose
95.704,0.0,0.0,400.638,7.02,20.974444444444444,M4,Galactose
95.704,0.0,0.0,400.638,7.02,20.982777777777777,M4,Galactose
95.704,0.0,0.0,400.383,7.02,20.991111111111113,M4,Galactose
95.765,0.0,0.0,399.195,7.02,20.999444444444446,M4,Galactose
95.765,0.0,0.0,399.195,7.02,21.00777777777778,M4,Galactose
95.765,0.0,0.0,399.195,7.02,21.016111111111112,M4,Galactose
95.765,0.0,0.0,399.195,7.02,21.024444444444445,M4,Galactose
95.765,0.0,0.0,400.088,7.02,21.032777777777778,M4,Galactose
95.765,0.0,0.0,400.551,7.021,21.041111111111114,M4,Galactose
95.765,0.0,0.0,401.522,7.021,21.049444444444447,M4,Galactose
95.765,0.0,0.0,400.293,7.021,21.05777777777778,M4,Galactose
95.765,1.401,0.0,400.331,7.021,21.066111111111113,M4,Galactose
95.738,0.0,0.0,398.955,7.021,21.074444444444445,M4,Galactose
95.738,0.0,0.0,400.773,7.021,21.08277777777778,M4,Galactose
95.738,0.0,0.0,400.773,7.021,21.09111111111111,M4,Galactose
95.738,0.0,0.0,399.639,7.021,21.099444444444444,M4,Galactose
95.738,0.0,0.0,399.351,7.021,21.10777777777778,M4,Galactose
95.738,0.0,0.0,400.342,7.022,21.116111111111113,M4,Galactose
95.738,0.0,0.0,397.2,7.022,21.124444444444446,M4,Galactose
95.738,0.0,0.0,398.625,7.022,21.13277777777778,M4,Galactose
95.738,0.0,0.0,400.006,7.022,21.141111111111112,M4,Galactose
95.703,0.0,0.0,400.914,7.022,21.149444444444445,M4,Galactose
95.703,0.0,0.0,399.76,7.022,21.158055555555553,M4,Galactose
95.703,0.0,0.0,397.308,7.022,21.16638888888889,M4,Galactose
95.703,0.0,0.0,400.031,7.022,21.174722222222222,M4,Galactose
95.703,0.0,0.0,400.031,7.022,21.183333333333334,M4,Galactose
95.703,0.0,0.0,400.031,7.022,21.191388888888888,M4,Galactose
95.703,0.0,0.0,400.031,7.022,21.199722222222224,M4,Galactose
95.703,0.0,0.0,400.031,7.022,21.208055555555553,M4,Galactose
95.703,0.0,0.0,400.031,7.022,21.21638888888889,M4,Galactose
95.824,0.0,0.0,400.031,7.022,21.22472222222222,M4,Galactose
95.824,0.0,0.0,400.031,7.022,21.233055555555556,M4,Galactose
95.824,0.0,0.0,400.031,7.022,21.24138888888889,M4,Galactose
95.824,0.0,0.0,400.031,7.022,21.249722222222225,M4,Galactose
95.824,0.0,0.0,399.955,7.022,21.258055555555554,M4,Galactose
95.824,0.0,0.0,400.266,7.02,21.26638888888889,M4,Galactose
95.824,0.0,0.0,398.18,7.02,21.27472222222222,M4,Galactose
95.824,0.0,0.0,399.776,7.02,21.283055555555556,M4,Galactose
95.824,0.0,0.0,399.776,7.02,21.29138888888889,M4,Galactose
95.91,0.0,0.0,399.638,7.02,21.299722222222226,M4,Galactose
95.91,0.0,0.0,401.148,7.02,21.308055555555555,M4,Galactose
95.91,0.0,0.0,398.859,7.02,21.31638888888889,M4,Galactose
95.91,0.0,0.0,400.013,7.02,21.32472222222222,M4,Galactose
95.91,0.0,0.0,400.597,7.02,21.333055555555557,M4,Galactose
95.91,0.0,0.0,399.522,7.019,21.341388888888886,M4,Galactose
95.91,0.0,0.0,401.184,7.019,21.349722222222223,M4,Galactose
95.91,0.0,0.0,399.212,7.019,21.358055555555556,M4,Galactose
95.91,0.0,0.0,399.212,7.019,21.366388888888892,M4,Galactose
95.908,0.0,0.0,399.212,7.019,21.37472222222222,M4,Galactose
95.908,0.0,0.0,400.416,7.019,21.383055555555558,M4,Galactose
95.908,0.0,0.0,398.612,7.019,21.391388888888887,M4,Galactose
95.908,0.0,0.0,399.21,7.019,21.399722222222223,M4,Galactose
95.908,0.0,0.0,401.774,7.019,21.408055555555553,M4,Galactose
95.908,0.0,0.0,400.7,7.018,21.41638888888889,M4,Galactose
95.908,0.0,0.0,401.027,7.018,21.424722222222222,M4,Galactose
95.908,0.0,0.0,398.513,7.018,21.43305555555556,M4,Galactose
95.908,0.0,0.0,398.513,7.018,21.441388888888888,M4,Galactose
95.887,0.0,0.0,398.513,7.018,21.449722222222224,M4,Galactose
95.887,0.0,0.0,399.478,7.018,21.458055555555553,M4,Galactose
95.887,0.0,0.0,397.373,7.018,21.46638888888889,M4,Galactose
95.887,0.0,0.0,401.078,7.018,21.47472222222222,M4,Galactose
95.887,0.0,0.0,399.047,7.018,21.483055555555556,M4,Galactose
95.887,0.0,0.0,400.406,7.018,21.49138888888889,M4,Galactose
95.887,0.0,0.0,400.07,7.018,21.499722222222225,M4,Galactose
95.887,0.0,0.0,402.365,7.018,21.508055555555554,M4,Galactose
95.887,0.0,0.0,399.359,7.018,21.51638888888889,M4,Galactose
95.887,0.0,0.0,401.918,7.018,21.52472222222222,M4,Galactose
95.887,0.0,0.0,401.673,7.018,21.533333333333335,M4,Galactose
95.887,0.0,0.0,400.429,7.018,21.541666666666668,M4,Galactose
95.887,0.0,0.0,401.733,7.018,21.55,M4,Galactose
95.887,0.0,0.0,400.542,7.018,21.558333333333334,M4,Galactose
95.887,0.0,0.0,401.013,7.02,21.566666666666666,M4,Galactose
95.887,0.0,0.0,399.866,7.02,21.575,M4,Galactose
95.887,0.0,0.0,398.061,7.02,21.583333333333332,M4,Galactose
95.887,0.0,0.0,400.799,7.02,21.591666666666665,M4,Galactose
95.862,0.0,0.0,399.999,7.02,21.6,M4,Galactose
95.862,0.0,0.0,401.662,7.02,21.608333333333334,M4,Galactose
95.862,0.0,0.0,400.025,7.02,21.616666666666667,M4,Galactose
95.862,0.0,0.0,398.584,7.02,21.625,M4,Galactose
95.862,0.0,0.0,399.646,7.02,21.633333333333333,M4,Galactose
95.862,0.0,0.0,400.7,7.02,21.641666666666666,M4,Galactose
95.862,0.0,0.0,401.64,7.02,21.65,M4,Galactose
95.862,0.0,0.0,398.478,7.02,21.65833333333333,M4,Galactose
95.862,0.0,0.0,401.761,7.02,21.666666666666668,M4,Galactose
95.968,0.0,0.0,398.409,7.02,21.675,M4,Galactose
95.968,0.0,0.0,400.928,7.02,21.683333333333334,M4,Galactose
95.968,0.0,0.0,403.349,7.02,21.691666666666666,M4,Galactose
95.968,0.0,0.0,399.544,7.02,21.7,M4,Galactose
95.968,0.0,0.0,399.544,7.02,21.708333333333332,M4,Galactose
95.968,0.0,0.0,399.587,7.021,21.716666666666665,M4,Galactose
95.968,0.0,0.0,399.07,7.021,21.724999999999998,M4,Galactose
95.968,0.0,0.0,401.429,7.021,21.733333333333334,M4,Galactose
95.968,0.0,0.0,398.501,7.021,21.741666666666667,M4,Galactose
96.191,0.0,0.0,399.808,7.021,21.75,M4,Galactose
96.191,0.0,0.0,400.401,7.021,21.758333333333333,M4,Galactose
96.191,0.0,0.0,398.278,7.021,21.766666666666666,M4,Galactose
96.191,0.0,0.0,399.507,7.021,21.775,M4,Galactose
96.191,0.0,0.0,399.507,7.021,21.783333333333335,M4,Galactose
96.191,0.0,0.0,399.507,7.021,21.791666666666668,M4,Galactose
96.191,0.0,0.0,399.333,7.021,21.8,M4,Galactose
96.191,1.278,0.0,401.469,7.021,21.808333333333334,M4,Galactose
96.191,0.0,0.0,399.648,7.021,21.816666666666666,M4,Galactose
96.005,0.0,0.0,401.703,7.021,21.825,M4,Galactose
96.005,0.0,0.0,401.38,7.021,21.833333333333332,M4,Galactose
96.005,0.0,0.0,400.24,7.021,21.841666666666665,M4,Galactose
96.005,0.0,0.0,401.101,7.021,21.85,M4,Galactose
96.005,0.0,0.0,399.013,7.021,21.858333333333334,M4,Galactose
96.005,0.0,0.0,400.033,7.022,21.866666666666667,M4,Galactose
96.005,0.0,0.0,400.072,7.022,21.875,M4,Galactose
96.005,0.0,0.0,398.995,7.022,21.883333333333333,M4,Galactose
96.005,0.0,0.0,402.007,7.022,21.891666666666666,M4,Galactose
96.034,0.0,0.0,401.672,7.022,21.9,M4,Galactose
96.034,0.0,0.0,399.17,7.022,21.90833333333333,M4,Galactose
96.034,0.0,0.0,399.751,7.022,21.916666666666668,M4,Galactose
96.034,0.0,0.0,398.667,7.022,21.925,M4,Galactose
96.034,0.0,0.0,397.204,7.022,21.933333333333334,M4,Galactose
96.034,0.0,0.0,399.079,7.022,21.941666666666666,M4,Galactose
96.034,0.0,0.0,400.601,7.022,21.95,M4,Galactose
96.034,0.0,0.0,400.601,7.022,21.958333333333332,M4,Galactose
96.034,1.278,0.0,400.601,7.022,21.966666666666665,M4,Galactose
96.136,0.0,0.0,400.703,7.022,21.974999999999998,M4,Galactose
96.136,0.0,0.0,401.573,7.022,21.983333333333334,M4,Galactose
96.136,0.0,0.0,400.36,7.022,21.991666666666667,M4,Galactose
96.136,0.789,0.0,399.23,7.022,22.0,M4,Galactose
96.136,0.0,0.0,400.283,7.022,22.008333333333333,M4,Galactose
96.136,0.0,0.0,397.599,7.022,22.016666666666666,M4,Galactose
96.136,0.0,0.0,401.157,7.022,22.025,M4,Galactose
96.136,0.0,0.0,399.701,7.022,22.033333333333335,M4,Galactose
96.136,1.346,0.0,397.92,7.022,22.041666666666668,M4,Galactose
96.075,0.0,0.0,400.464,7.022,22.05,M4,Galactose
96.075,0.0,0.0,400.006,7.022,22.058333333333334,M4,Galactose
96.075,0.0,0.0,402.447,7.022,22.066666666666666,M4,Galactose
96.075,0.0,0.0,401.068,7.022,22.075,M4,Galactose
96.075,0.0,0.0,399.805,7.022,22.083333333333332,M4,Galactose
96.075,0.0,0.0,400.684,7.018,22.091666666666665,M4,Galactose
96.075,0.0,0.0,399.58,7.018,22.1,M4,Galactose
96.075,0.0,0.0,400.751,7.018,22.108333333333334,M4,Galactose
96.075,0.0,0.0,400.751,7.018,22.116944444444446,M4,Galactose
96.27,0.0,0.0,400.751,7.018,22.12527777777778,M4,Galactose
96.27,0.0,0.0,400.751,7.018,22.13361111111111,M4,Galactose
96.27,0.0,0.0,400.751,7.018,22.141944444444444,M4,Galactose
96.27,0.0,0.0,400.751,7.018,22.150277777777777,M4,Galactose
96.27,0.0,0.0,400.751,7.018,22.15861111111111,M4,Galactose
96.27,0.0,0.0,399.29,7.019,22.166944444444447,M4,Galactose
96.27,0.0,0.0,396.318,7.019,22.17527777777778,M4,Galactose
96.27,0.0,0.0,398.945,7.019,22.183611111111112,M4,Galactose
96.27,0.0,0.0,398.945,7.019,22.191944444444445,M4,Galactose
96.25,0.0,0.0,399.274,7.019,22.200277777777778,M4,Galactose
96.25,0.0,0.0,400.337,7.019,22.20861111111111,M4,Galactose
96.25,0.0,0.0,398.828,7.019,22.216944444444444,M4,Galactose
96.25,0.0,0.0,398.828,7.019,22.225277777777777,M4,Galactose
96.25,0.0,0.0,398.828,7.019,22.233611111111113,M4,Galactose
96.25,0.0,0.0,398.828,7.019,22.241944444444446,M4,Galactose
96.25,0.0,0.0,398.828,7.019,22.25027777777778,M4,Galactose
96.25,0.0,0.0,398.828,7.019,22.25861111111111,M4,Galactose
96.25,0.0,0.0,398.874,7.019,22.266944444444444,M4,Galactose
96.123,0.0,0.0,401.281,7.019,22.275277777777777,M4,Galactose
96.123,0.0,0.0,398.931,7.019,22.283611111111114,M4,Galactose
96.123,0.0,0.0,401.482,7.019,22.291944444444447,M4,Galactose
96.123,0.0,0.0,399.733,7.019,22.300555555555555,M4,Galactose
96.123,0.0,0.0,400.85,7.019,22.30888888888889,M4,Galactose
96.123,0.0,0.0,399.23,7.019,22.31722222222222,M4,Galactose
96.123,0.0,0.0,401.164,7.019,22.325555555555557,M4,Galactose
96.123,0.0,0.0,401.164,7.019,22.333888888888886,M4,Galactose
96.123,0.0,0.0,400.199,7.019,22.342222222222222,M4,Galactose
96.018,0.0,0.0,401.751,7.019,22.350555555555555,M4,Galactose
96.018,0.0,0.0,400.022,7.019,22.35888888888889,M4,Galactose
96.018,0.0,0.0,400.022,7.019,22.36722222222222,M4,Galactose
96.018,0.0,0.0,399.399,7.019,22.37527777777778,M4,Galactose
96.018,0.0,0.0,399.085,7.019,22.38361111111111,M4,Galactose
96.018,0.0,0.0,399.296,7.019,22.391944444444444,M4,Galactose
96.018,0.0,0.0,400.651,7.019,22.400277777777777,M4,Galactose
96.018,0.0,0.0,400.651,7.019,22.40861111111111,M4,Galactose
96.018,0.0,0.0,398.724,7.019,22.416944444444447,M4,Galactose
96.018,0.0,0.0,396.931,7.019,22.42527777777778,M4,Galactose
96.02,0.0,0.0,398.172,7.019,22.433611111111112,M4,Galactose
96.02,0.0,0.0,402.328,7.019,22.441944444444445,M4,Galactose
96.02,0.0,0.0,402.823,7.019,22.450277777777778,M4,Galactose
96.02,0.0,0.0,399.557,7.019,22.45861111111111,M4,Galactose
96.02,0.0,0.0,400.12,7.019,22.466944444444444,M4,Galactose
96.02,0.0,0.0,403.0,7.019,22.475277777777777,M4,Galactose
96.02,0.0,0.0,400.812,7.019,22.483888888888888,M4,Galactose
96.02,0.0,0.0,400.682,7.019,22.492222222222225,M4,Galactose
96.02,0.0,0.0,399.128,7.019,22.500555555555554,M4,Galactose
95.978,0.0,0.0,402.714,7.019,22.50888888888889,M4,Galactose
95.978,0.0,0.0,398.412,7.019,22.51722222222222,M4,Galactose
95.978,0.0,0.0,399.929,7.019,22.525555555555556,M4,Galactose
95.978,0.0,0.0,398.364,7.019,22.53388888888889,M4,Galactose
95.978,0.0,0.0,399.682,7.019,22.542222222222225,M4,Galactose
95.978,0.0,0.0,401.128,7.02,22.550555555555555,M4,Galactose
95.978,0.0,0.0,401.128,7.02,22.55888888888889,M4,Galactose
95.978,0.0,0.0,401.114,7.02,22.56722222222222,M4,Galactose
95.978,0.0,0.0,399.628,7.02,22.575555555555557,M4,Galactose
95.936,0.0,0.0,399.628,7.02,22.583888888888886,M4,Galactose
95.936,0.0,0.0,399.628,7.02,22.592222222222222,M4,Galactose
95.936,0.0,0.0,399.628,7.02,22.600555555555555,M4,Galactose
95.936,0.0,0.0,398.845,7.02,22.60888888888889,M4,Galactose
95.936,0.0,0.0,402.365,7.02,22.61722222222222,M4,Galactose
95.936,0.0,0.0,400.806,7.021,22.625555555555557,M4,Galactose
95.936,0.0,0.0,397.979,7.021,22.633888888888887,M4,Galactose
95.936,0.0,0.0,399.247,7.021,22.642222222222223,M4,Galactose
95.936,0.0,0.0,400.385,7.021,22.650555555555552,M4,Galactose
95.975,0.0,0.0,399.393,7.021,22.65888888888889,M4,Galactose
95.975,0.0,0.0,401.465,7.021,22.66722222222222,M4,Galactose
95.975,0.0,0.0,400.328,7.021,22.675555555555558,M4,Galactose
95.975,0.0,0.0,400.328,7.021,22.683888888888887,M4,Galactose
95.975,0.0,0.0,400.328,7.021,22.692222222222224,M4,Galactose
95.975,0.0,0.0,400.328,7.021,22.700555555555553,M4,Galactose
95.975,0.0,0.0,400.328,7.021,22.70888888888889,M4,Galactose
95.975,0.0,0.0,400.328,7.021,22.71722222222222,M4,Galactose
95.975,0.0,0.0,400.328,7.021,22.725555555555555,M4,Galactose
95.854,0.0,0.0,400.328,7.021,22.733888888888888,M4,Galactose
95.854,0.0,0.0,400.328,7.021,22.742222222222225,M4,Galactose
95.854,0.0,0.0,399.264,7.021,22.750555555555554,M4,Galactose
95.854,0.0,0.0,399.264,7.021,22.75888888888889,M4,Galactose
95.854,0.0,0.0,399.741,7.021,22.76722222222222,M4,Galactose
95.854,0.0,0.0,400.71,7.022,22.775555555555556,M4,Galactose
95.854,0.0,0.0,400.16,7.022,22.78388888888889,M4,Galactose
95.854,0.0,0.0,398.922,7.022,22.792222222222225,M4,Galactose
95.854,1.224,0.0,398.922,7.022,22.800555555555555,M4,Galactose
96.399,0.0,0.0,398.922,7.022,22.80888888888889,M4,Galactose
96.399,0.0,0.0,400.005,7.022,22.81722222222222,M4,Galactose
96.399,0.0,0.0,401.507,7.022,22.825555555555557,M4,Galactose
96.399,0.0,0.0,400.567,7.022,22.833888888888886,M4,Galactose
96.399,0.0,0.0,399.298,7.022,22.842222222222222,M4,Galactose
96.399,0.0,0.0,400.74,7.018,22.850555555555555,M4,Galactose
96.399,0.0,0.0,397.905,7.018,22.85888888888889,M4,Galactose
96.399,0.0,0.0,399.978,7.018,22.86722222222222,M4,Galactose
96.399,0.0,0.0,399.978,7.018,22.875555555555557,M4,Galactose
96.094,0.0,0.0,399.978,7.018,22.883888888888887,M4,Galactose
96.094,0.0,0.0,400.613,7.018,22.892222222222223,M4,Galactose
96.094,0.0,0.0,398.837,7.018,22.900555555555552,M4,Galactose
96.094,0.0,0.0,398.988,7.018,22.90888888888889,M4,Galactose
96.094,0.0,0.0,400.274,7.018,22.91722222222222,M4,Galactose
96.094,0.0,0.0,400.274,7.02,22.925555555555558,M4,Galactose
96.094,0.0,0.0,400.274,7.02,22.933888888888887,M4,Galactose
96.094,0.0,0.0,400.174,7.02,22.942222222222224,M4,Galactose
96.094,0.0,0.0,399.81,7.02,22.950555555555553,M4,Galactose
96.074,0.0,0.0,399.81,7.02,22.95888888888889,M4,Galactose
96.074,0.0,0.0,399.81,7.02,22.96722222222222,M4,Galactose
96.074,0.0,0.0,399.318,7.02,22.975555555555555,M4,Galactose
96.074,0.0,0.0,401.61,7.02,22.983888888888888,M4,Galactose
96.074,0.0,0.0,399.782,7.02,22.992222222222225,M4,Galactose
96.074,0.0,0.0,400.826,7.021,23.000555555555554,M4,Galactose
96.074,0.0,0.0,400.647,7.021,23.00888888888889,M4,Galactose
96.074,0.0,0.0,398.997,7.021,23.01722222222222,M4,Galactose
96.074,0.0,0.0,400.038,7.021,23.025555555555556,M4,Galactose
95.966,0.0,0.0,400.038,7.021,23.03388888888889,M4,Galactose
95.966,0.0,0.0,400.388,7.021,23.042222222222225,M4,Galactose
95.966,0.0,0.0,399.107,7.021,23.050555555555555,M4,Galactose
95.966,0.0,0.0,402.371,7.021,23.05888888888889,M4,Galactose
95.966,0.0,0.0,398.943,7.021,23.06722222222222,M4,Galactose
95.966,0.0,0.0,400.456,7.021,23.075555555555557,M4,Galactose
95.966,1.346,0.0,400.456,7.021,23.083888888888886,M4,Galactose
95.966,0.0,0.0,400.456,7.021,23.092222222222222,M4,Galactose
95.966,0.0,0.0,400.456,7.021,23.100555555555555,M4,Galactose
95.93,0.0,0.0,400.456,7.021,23.10888888888889,M4,Galactose
95.93,0.0,0.0,400.456,7.021,23.11722222222222,M4,Galactose
95.93,0.0,0.0,400.456,7.021,23.125555555555557,M4,Galactose
95.93,0.0,0.0,400.925,7.021,23.133888888888887,M4,Galactose
