DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
105.539,0.0,0.0,399.361,6.982,3.1741666666666664,M3,Galactose
105.539,0.0,0.0,401.151,6.982,3.1824999999999997,M3,Galactose
104.886,0.0,0.0,401.151,6.982,3.190833333333333,M3,Galactose
104.837,0.0,0.0,401.151,6.982,3.1991666666666663,M3,Galactose
104.837,0.0,0.0,401.151,6.982,3.2075,M3,Galactose
104.837,0.0,0.0,401.151,6.982,3.2158333333333333,M3,Galactose
104.837,0.0,0.0,401.151,6.982,3.2241666666666666,M3,Galactose
104.837,0.0,0.0,400.55,6.982,3.2325,M3,Galactose
104.837,0.0,0.0,399.2,6.982,3.2408333333333332,M3,Galactose
104.837,0.0,0.0,400.628,6.982,3.2491666666666665,M3,Galactose
104.837,0.0,0.0,398.601,6.982,3.2575,M3,Galactose
104.837,0.0,0.0,399.893,6.982,3.265833333333333,M3,Galactose
104.515,0.0,0.0,399.893,6.982,3.2741666666666664,M3,Galactose
104.515,0.0,0.0,399.893,6.982,3.2824999999999998,M3,Galactose
104.515,0.0,0.0,399.893,6.982,3.290833333333333,M3,Galactose
104.515,0.0,0.0,399.893,6.982,3.2991666666666664,M3,Galactose
104.515,0.0,0.0,399.893,6.981,3.3074999999999997,M3,Galactose
104.515,0.0,0.0,399.893,6.981,3.315833333333333,M3,Galactose
104.905,0.0,0.0,399.893,6.981,3.3241666666666663,M3,Galactose
105.106,0.0,0.0,399.893,6.981,3.3324999999999996,M3,Galactose
105.106,0.0,0.0,400.295,6.981,3.3408333333333333,M3,Galactose
105.106,0.0,0.0,400.295,6.981,3.3491666666666666,M3,Galactose
105.106,0.0,0.0,400.295,6.981,3.3575,M3,Galactose
105.106,0.0,0.0,400.295,6.981,3.3658333333333332,M3,Galactose
105.106,0.0,0.0,400.295,6.981,3.3741666666666665,M3,Galactose
105.106,0.0,0.0,400.295,6.981,3.3825,M3,Galactose
105.106,0.0,0.0,400.295,6.981,3.390833333333333,M3,Galactose
105.106,0.0,0.0,400.295,6.981,3.3991666666666664,M3,Galactose
105.275,0.0,0.0,400.295,6.981,3.4074999999999998,M3,Galactose
105.275,0.0,0.0,400.115,6.981,3.415833333333333,M3,Galactose
105.275,0.0,0.0,400.115,6.981,3.4241666666666664,M3,Galactose
105.275,0.0,0.0,400.115,6.981,3.4324999999999997,M3,Galactose
105.275,0.0,0.0,400.115,6.981,3.4408333333333334,M3,Galactose
105.275,0.0,0.0,400.115,6.981,3.4491666666666667,M3,Galactose
105.275,0.0,0.0,398.931,6.979,3.4575,M3,Galactose
105.275,0.0,0.0,401.7,6.979,3.4658333333333333,M3,Galactose
105.275,0.0,0.0,398.231,6.979,3.4741666666666666,M3,Galactose
104.832,0.0,0.0,398.953,6.979,3.4825,M3,Galactose
104.832,0.0,0.0,401.139,6.979,3.4908333333333332,M3,Galactose
104.832,0.0,0.0,398.057,6.979,3.4991666666666665,M3,Galactose
104.832,0.0,0.0,399.313,6.979,3.5075,M3,Galactose
104.81,0.0,0.0,399.313,6.979,3.515833333333333,M3,Galactose
105.504,0.0,0.0,399.313,6.979,3.5241666666666664,M3,Galactose
105.504,0.0,0.0,399.827,6.979,3.5324999999999998,M3,Galactose
105.504,0.0,0.0,401.153,6.979,3.540833333333333,M3,Galactose
105.504,0.0,0.0,399.225,6.979,3.5491666666666664,M3,Galactose
105.504,0.0,0.0,399.596,6.979,3.5574999999999997,M3,Galactose
105.504,0.0,0.0,401.423,6.979,3.565833333333333,M3,Galactose
105.504,0.0,0.0,400.448,6.979,3.5741666666666663,M3,Galactose
105.504,0.0,0.0,402.806,6.979,3.5824999999999996,M3,Galactose
105.504,0.0,0.0,401.193,6.979,3.5908333333333333,M3,Galactose
106.209,0.0,0.0,399.501,6.979,3.5991666666666666,M3,Galactose
106.323,0.0,0.0,399.501,6.979,3.6075,M3,Galactose
106.323,0.0,0.0,399.501,6.979,3.6158333333333332,M3,Galactose
106.323,0.0,0.0,399.501,6.979,3.6241666666666665,M3,Galactose
106.323,0.0,0.0,399.501,6.979,3.6325,M3,Galactose
106.323,0.0,0.0,399.501,6.979,3.640833333333333,M3,Galactose
106.323,0.0,1.122,399.501,6.979,3.6494444444444443,M3,Galactose
106.323,0.0,0.0,398.736,6.979,3.6577777777777776,M3,Galactose
106.323,0.0,0.0,400.811,6.979,3.666111111111111,M3,Galactose
106.323,0.0,0.0,399.394,6.979,3.674444444444444,M3,Galactose
106.709,0.0,0.0,399.394,6.977,3.6827777777777775,M3,Galactose
106.709,0.0,0.0,399.394,6.977,3.6911111111111112,M3,Galactose
106.709,0.0,0.0,399.394,6.977,3.6994444444444445,M3,Galactose
106.709,0.0,0.0,399.394,6.977,3.707777777777778,M3,Galactose
106.709,0.0,0.0,399.394,6.977,3.716111111111111,M3,Galactose
106.709,0.0,0.0,399.541,6.977,3.7244444444444444,M3,Galactose
106.709,0.0,1.168,400.721,6.977,3.7327777777777778,M3,Galactose
106.709,0.0,0.0,398.908,6.977,3.741111111111111,M3,Galactose
106.709,0.0,0.0,400.329,6.977,3.7494444444444444,M3,Galactose
107.058,0.0,1.209,401.693,6.977,3.7577777777777777,M3,Galactose
107.058,0.0,0.0,400.41,6.977,3.766111111111111,M3,Galactose
106.599,0.0,0.0,398.974,6.977,3.7744444444444443,M3,Galactose
106.398,0.0,0.0,401.237,6.977,3.7827777777777776,M3,Galactose
106.398,0.0,0.0,401.237,6.977,3.791111111111111,M3,Galactose
106.398,0.0,1.098,401.237,6.977,3.799444444444444,M3,Galactose
106.398,0.0,0.0,401.237,6.977,3.8077777777777775,M3,Galactose
106.398,0.0,1.151,401.237,6.977,3.816111111111111,M3,Galactose
106.398,0.0,0.0,401.237,6.977,3.824444444444444,M3,Galactose
106.398,0.0,1.191,401.237,6.977,3.8327777777777774,M3,Galactose
106.398,0.0,0.0,401.237,6.977,3.841111111111111,M3,Galactose
106.398,0.0,1.18,401.237,6.977,3.8494444444444444,M3,Galactose
106.243,0.0,0.0,401.313,6.977,3.8577777777777778,M3,Galactose
106.078,0.0,1.075,400.77,6.977,3.866111111111111,M3,Galactose
106.078,0.0,0.0,398.958,6.977,3.8744444444444444,M3,Galactose
106.078,0.0,1.313,400.843,6.977,3.8827777777777777,M3,Galactose
106.078,0.0,0.0,399.42,6.977,3.891111111111111,M3,Galactose
106.078,0.0,0.0,399.42,6.977,3.8994444444444443,M3,Galactose
106.078,0.0,0.965,399.42,6.977,3.9077777777777776,M3,Galactose
106.078,0.0,0.0,399.42,6.977,3.916111111111111,M3,Galactose
106.078,0.0,1.081,399.42,6.977,3.924444444444444,M3,Galactose
105.746,0.0,0.0,399.42,6.977,3.9327777777777775,M3,Galactose
117.207,0.0,0.0,399.42,6.977,3.9411111111111112,M3,Galactose
114.161,0.0,1.191,399.42,6.977,3.9494444444444445,M3,Galactose
113.218,0.0,0.0,399.42,6.977,3.957777777777778,M3,Galactose
113.218,0.0,0.0,400.743,6.977,3.966111111111111,M3,Galactose
113.218,0.0,1.22,400.743,6.977,3.9744444444444444,M3,Galactose
113.218,0.0,0.0,400.743,6.974,3.9827777777777778,M3,Galactose
113.577,0.0,1.232,400.743,6.974,3.991388888888889,M3,Galactose
114.003,0.0,1.232,400.743,6.974,3.999722222222222,M3,Galactose
114.003,0.0,1.232,400.743,6.974,4.008055555555556,M3,Galactose
114.785,0.0,1.232,400.743,6.974,4.016388888888889,M3,Galactose
115.047,0.0,1.232,400.743,6.974,4.0247222222222225,M3,Galactose
115.047,0.0,1.232,400.743,6.974,4.033055555555555,M3,Galactose
115.047,0.0,1.232,400.246,6.974,4.041388888888889,M3,Galactose
115.047,0.0,1.232,400.863,6.974,4.049722222222222,M3,Galactose
115.047,0.0,1.232,398.906,6.973,4.058055555555556,M3,Galactose
115.047,0.0,1.191,398.906,6.973,4.066388888888889,M3,Galactose
115.047,0.0,0.0,399.302,6.973,4.074722222222222,M3,Galactose
115.047,0.0,1.209,401.881,6.973,4.083055555555555,M3,Galactose
115.047,0.0,1.151,399.846,6.973,4.091388888888889,M3,Galactose
115.321,0.0,1.267,400.196,6.973,4.099722222222222,M3,Galactose
115.321,0.0,1.267,399.194,6.973,4.108055555555556,M3,Galactose
115.321,0.0,1.226,400.308,6.973,4.116388888888888,M3,Galactose
115.321,0.0,1.064,400.308,6.973,4.124722222222222,M3,Galactose
115.321,0.0,1.203,400.315,6.973,4.133055555555555,M3,Galactose
115.321,0.0,1.203,399.358,6.973,4.14138888888889,M3,Galactose
115.321,0.0,1.203,399.358,6.973,4.1497222222222225,M3,Galactose
115.321,0.0,1.203,399.052,6.973,4.158055555555556,M3,Galactose
115.307,0.0,1.203,399.701,6.973,4.166388888888889,M3,Galactose
116.007,0.0,1.255,399.9,6.973,4.174722222222223,M3,Galactose
116.542,0.0,1.43,401.093,6.973,4.183055555555556,M3,Galactose
116.542,0.0,1.232,401.093,6.973,4.1913888888888895,M3,Galactose
116.542,0.0,1.366,401.091,6.973,4.199722222222222,M3,Galactose
116.542,0.0,1.238,398.882,6.975,4.208055555555556,M3,Galactose
116.542,0.0,1.238,400.065,6.975,4.216388888888889,M3,Galactose
116.542,0.0,1.238,400.065,6.975,4.224722222222223,M3,Galactose
116.542,0.0,1.261,400.065,6.975,4.233055555555556,M3,Galactose
116.542,0.0,1.151,400.065,6.975,4.241388888888889,M3,Galactose
116.542,0.0,0.0,399.928,6.975,4.249722222222222,M3,Galactose
116.605,0.0,0.0,401.275,6.975,4.258055555555556,M3,Galactose
116.605,0.0,0.0,400.4,6.975,4.266388888888889,M3,Galactose
116.605,0.0,0.0,399.282,6.975,4.2747222222222225,M3,Galactose
116.605,0.0,0.0,400.423,6.981,4.283055555555555,M3,Galactose
116.605,0.0,0.0,399.054,6.981,4.291388888888889,M3,Galactose
116.605,0.0,0.0,400.545,6.981,4.299722222222222,M3,Galactose
116.605,0.0,0.0,400.545,6.981,4.308055555555556,M3,Galactose
116.605,0.0,0.0,400.545,6.981,4.316388888888889,M3,Galactose
116.593,0.0,0.0,400.545,6.981,4.324722222222222,M3,Galactose
115.923,0.0,0.0,400.289,6.981,4.333055555555555,M3,Galactose
115.923,0.0,0.0,398.605,6.981,4.341388888888889,M3,Galactose
115.896,0.0,0.0,399.575,6.981,4.349722222222222,M3,Galactose
116.501,0.0,0.0,400.608,6.98,4.358055555555556,M3,Galactose
116.501,0.0,0.0,400.284,6.98,4.366388888888888,M3,Galactose
116.954,0.0,0.0,399.019,6.98,4.374722222222222,M3,Galactose
117.204,0.0,0.0,401.146,6.98,4.383055555555555,M3,Galactose
117.204,0.0,0.0,398.609,6.98,4.39138888888889,M3,Galactose
117.204,0.0,0.0,399.963,6.98,4.3997222222222225,M3,Galactose
117.204,0.0,0.0,399.573,6.98,4.408055555555556,M3,Galactose
117.204,0.0,0.0,398.171,6.98,4.416388888888889,M3,Galactose
117.204,0.0,0.0,400.554,6.98,4.424722222222223,M3,Galactose
117.204,0.0,0.0,399.174,6.977,4.433055555555556,M3,Galactose
117.204,0.0,0.0,399.174,6.977,4.4413888888888895,M3,Galactose
117.204,0.0,0.0,399.174,6.977,4.449722222222222,M3,Galactose
117.242,0.0,0.0,399.174,6.977,4.458055555555556,M3,Galactose
117.242,0.0,0.0,399.174,6.977,4.466388888888889,M3,Galactose
117.242,0.0,0.0,399.174,6.977,4.474722222222223,M3,Galactose
117.242,0.0,0.0,399.174,6.977,4.483055555555556,M3,Galactose
116.363,0.0,0.0,399.174,6.977,4.491388888888889,M3,Galactose
116.14,0.0,0.0,399.174,6.977,4.499722222222222,M3,Galactose
116.14,0.0,1.186,399.974,6.977,4.508055555555556,M3,Galactose
116.14,0.0,0.0,399.974,6.977,4.516388888888889,M3,Galactose
116.14,0.0,1.122,399.974,6.977,4.5247222222222225,M3,Galactose
116.14,0.0,0.0,399.974,6.977,4.533055555555555,M3,Galactose
116.14,0.0,0.0,399.974,6.977,4.541388888888889,M3,Galactose
116.14,0.0,0.0,399.974,6.977,4.549722222222222,M3,Galactose
115.52,0.0,0.0,399.974,6.977,4.558055555555556,M3,Galactose
114.704,0.0,0.0,399.974,6.977,4.566388888888889,M3,Galactose
114.517,0.0,0.0,399.974,6.977,4.574722222222222,M3,Galactose
113.88,0.0,0.0,399.083,6.98,4.583055555555555,M3,Galactose
113.88,0.0,0.0,399.083,6.98,4.591388888888889,M3,Galactose
113.88,0.0,0.0,399.083,6.98,4.599722222222222,M3,Galactose
113.88,0.0,0.0,399.083,6.98,4.608055555555556,M3,Galactose
113.287,0.0,0.0,399.083,6.98,4.616388888888888,M3,Galactose
114.213,0.0,0.0,399.083,6.98,4.624722222222223,M3,Galactose
114.443,0.0,0.0,399.083,6.98,4.633055555555556,M3,Galactose
113.84,0.0,0.0,399.083,6.98,4.641388888888889,M3,Galactose
113.667,0.0,0.0,399.083,6.98,4.649722222222222,M3,Galactose
114.541,0.0,0.0,400.035,6.977,4.658055555555556,M3,Galactose
114.541,0.0,0.186,400.035,6.977,4.666388888888889,M3,Galactose
115.034,0.0,0.0,400.035,6.977,4.674722222222223,M3,Galactose
115.326,0.0,0.0,400.035,6.977,4.683055555555556,M3,Galactose
115.326,0.0,1.203,400.035,6.977,4.6913888888888895,M3,Galactose
115.326,0.0,0.0,400.035,6.977,4.699722222222222,M3,Galactose
116.056,0.0,0.0,400.035,6.977,4.708055555555556,M3,Galactose
116.159,0.0,1.098,400.035,6.977,4.716388888888889,M3,Galactose
116.159,0.0,0.0,400.035,6.977,4.724722222222223,M3,Galactose
116.159,0.0,1.168,400.544,6.977,4.733055555555556,M3,Galactose
116.159,0.0,0.0,401.144,6.977,4.741388888888889,M3,Galactose
116.61,0.0,0.0,401.144,6.977,4.749722222222222,M3,Galactose
116.902,0.0,0.0,401.144,6.977,4.758055555555556,M3,Galactose
116.902,0.0,0.0,401.144,6.977,4.766388888888889,M3,Galactose
116.902,0.0,0.0,401.144,6.977,4.7747222222222225,M3,Galactose
116.902,0.0,0.0,401.144,6.977,4.783055555555555,M3,Galactose
116.902,0.0,0.0,401.144,6.977,4.791388888888889,M3,Galactose
116.575,0.0,0.0,400.437,6.977,4.799722222222222,M3,Galactose
116.385,0.0,0.0,398.258,6.977,4.808055555555556,M3,Galactose
116.385,0.0,0.0,400.964,6.977,4.816666666666666,M3,Galactose
116.385,0.0,0.0,399.331,6.977,4.825,M3,Galactose
116.385,0.0,0.0,400.682,6.977,4.833333333333333,M3,Galactose
116.033,0.0,0.0,398.413,6.977,4.841666666666667,M3,Galactose
116.634,0.0,0.0,400.574,6.977,4.85,M3,Galactose
115.948,0.0,0.0,400.574,6.977,4.858333333333333,M3,Galactose
115.948,0.0,0.0,399.98,6.977,4.866666666666667,M3,Galactose
115.948,0.0,0.0,398.327,6.977,4.875000000000001,M3,Galactose
115.948,0.0,0.0,399.762,6.98,4.883333333333333,M3,Galactose
115.781,0.0,0.0,400.356,6.98,4.891666666666667,M3,Galactose
97.08,0.0,0.0,398.83,6.98,4.9,M3,Galactose
97.156,0.0,0.0,400.75,6.98,4.908333333333334,M3,Galactose
97.921,0.0,0.0,399.149,6.98,4.916666666666667,M3,Galactose
97.921,0.0,0.0,400.799,6.98,4.925000000000001,M3,Galactose
97.921,0.0,0.0,398.537,6.98,4.933333333333334,M3,Galactose
97.921,0.0,0.0,398.63,6.98,4.941666666666667,M3,Galactose
98.772,0.0,0.0,400.116,6.98,4.95,M3,Galactose
98.995,0.0,0.0,400.116,6.977,4.958333333333334,M3,Galactose
98.995,0.0,0.0,400.116,6.977,4.966666666666667,M3,Galactose
98.995,0.0,0.0,400.116,6.977,4.9750000000000005,M3,Galactose
98.995,0.0,0.0,399.509,6.977,4.983333333333333,M3,Galactose
98.995,0.0,0.0,400.946,6.977,4.991666666666667,M3,Galactose
98.995,0.0,1.238,399.764,6.977,5.0,M3,Galactose
98.995,0.0,0.0,401.001,6.977,5.008333333333334,M3,Galactose
98.995,0.0,1.197,399.583,6.977,5.016666666666667,M3,Galactose
98.995,0.0,0.0,399.533,6.977,5.025,M3,Galactose
99.274,0.0,1.22,400.997,6.977,5.033333333333333,M3,Galactose
99.274,0.0,0.0,400.997,6.977,5.041666666666667,M3,Galactose
99.274,0.0,1.122,400.997,6.977,5.05,M3,Galactose
99.274,0.0,0.0,401.713,6.977,5.058333333333334,M3,Galactose
99.274,0.0,0.0,399.129,6.977,5.066666666666666,M3,Galactose
99.274,0.0,0.0,400.52,6.977,5.075,M3,Galactose
98.991,0.0,0.0,400.52,6.977,5.083333333333333,M3,Galactose
98.691,0.0,1.157,401.136,6.977,5.091666666666667,M3,Galactose
98.102,0.0,0.0,399.762,6.977,5.1,M3,Galactose
98.026,0.0,0.0,399.762,6.979,5.108333333333333,M3,Galactose
98.621,0.0,0.0,399.762,6.979,5.116666666666666,M3,Galactose
98.621,0.0,0.0,399.762,6.979,5.125,M3,Galactose
98.621,0.0,0.0,399.762,6.979,5.133333333333334,M3,Galactose
98.621,0.0,0.0,399.762,6.979,5.1416666666666675,M3,Galactose
98.621,0.0,0.0,399.762,6.979,5.15,M3,Galactose
98.621,0.0,0.0,399.762,6.979,5.158333333333334,M3,Galactose
98.621,0.0,0.0,399.762,6.979,5.166666666666667,M3,Galactose
98.621,0.0,0.0,400.133,6.979,5.175000000000001,M3,Galactose
98.621,0.0,1.046,400.133,6.977,5.183333333333334,M3,Galactose
98.579,0.0,0.0,400.015,6.977,5.191666666666667,M3,Galactose
98.579,0.0,0.0,399.028,6.977,5.2,M3,Galactose
98.579,0.0,0.0,400.755,6.977,5.208333333333334,M3,Galactose
98.579,0.0,0.0,399.559,6.977,5.216666666666667,M3,Galactose
98.579,0.0,0.0,399.559,6.977,5.2250000000000005,M3,Galactose
98.579,0.0,0.0,399.559,6.977,5.233333333333333,M3,Galactose
98.579,0.0,0.0,399.559,6.977,5.241666666666667,M3,Galactose
98.579,0.0,0.0,399.559,6.977,5.25,M3,Galactose
98.579,0.0,1.186,399.559,6.977,5.258333333333334,M3,Galactose
98.508,0.0,0.0,398.8,6.977,5.266666666666667,M3,Galactose
98.508,0.0,1.023,400.496,6.977,5.275,M3,Galactose
98.508,0.0,0.0,401.354,6.977,5.283611111111111,M3,Galactose
98.508,0.0,0.0,400.129,6.977,5.291944444444444,M3,Galactose
98.508,0.0,0.0,399.095,6.977,5.300277777777778,M3,Galactose
98.508,0.0,0.0,400.357,6.977,5.3086111111111105,M3,Galactose
97.971,0.0,0.0,399.705,6.977,5.316944444444444,M3,Galactose
97.819,0.0,0.0,398.667,6.977,5.325277777777777,M3,Galactose
97.819,0.0,0.0,400.318,6.981,5.333611111111111,M3,Galactose
97.609,0.0,0.0,400.0,6.981,5.341944444444444,M3,Galactose
97.295,0.0,0.0,401.133,6.981,5.3502777777777775,M3,Galactose
97.295,0.0,0.0,399.431,6.981,5.35861111111111,M3,Galactose
96.76,0.0,0.0,401.031,6.981,5.366944444444444,M3,Galactose
96.476,0.0,0.0,399.649,6.981,5.375277777777777,M3,Galactose
96.476,0.0,0.0,400.793,6.981,5.383611111111112,M3,Galactose
96.476,0.0,0.0,399.755,6.981,5.391944444444444,M3,Galactose
95.731,0.0,1.162,399.755,6.981,5.400277777777778,M3,Galactose
95.602,0.0,0.0,399.755,6.977,5.408611111111111,M3,Galactose
94.932,0.0,0.0,399.642,6.977,5.416944444444445,M3,Galactose
94.788,0.0,0.0,399.28,6.977,5.425277777777778,M3,Galactose
95.781,0.0,0.0,400.726,6.977,5.433611111111111,M3,Galactose
95.781,0.0,0.0,400.886,6.977,5.441944444444444,M3,Galactose
95.911,0.0,1.081,399.507,6.977,5.450277777777778,M3,Galactose
96.235,0.0,0.0,399.507,6.977,5.458611111111111,M3,Galactose
96.235,0.0,0.0,399.507,6.977,5.466944444444445,M3,Galactose
96.235,0.0,0.0,399.481,6.977,5.4752777777777775,M3,Galactose
96.235,0.0,0.0,400.038,6.977,5.483611111111111,M3,Galactose
96.235,0.0,1.174,400.038,6.977,5.491944444444444,M3,Galactose
96.235,0.0,0.0,400.038,6.977,5.500277777777778,M3,Galactose
96.235,0.0,0.0,400.038,6.977,5.508611111111111,M3,Galactose
96.235,0.0,0.0,399.111,6.977,5.516944444444444,M3,Galactose
96.235,0.0,0.0,400.486,6.977,5.525277777777777,M3,Galactose
96.14,0.0,0.0,399.298,6.977,5.533611111111111,M3,Galactose
96.14,0.0,0.0,399.298,6.977,5.541944444444444,M3,Galactose
96.14,0.0,0.0,399.588,6.977,5.550277777777778,M3,Galactose
96.14,0.0,0.0,401.334,6.98,5.5586111111111105,M3,Galactose
96.14,0.0,0.0,398.992,6.98,5.566944444444444,M3,Galactose
96.517,0.0,0.0,400.484,6.98,5.575277777777777,M3,Galactose
97.066,0.0,0.0,400.484,6.98,5.583611111111111,M3,Galactose
97.066,0.0,0.0,400.484,6.98,5.591944444444444,M3,Galactose
97.066,0.0,0.0,400.484,6.98,5.6002777777777775,M3,Galactose
97.066,0.0,0.0,400.484,6.98,5.60861111111111,M3,Galactose
97.066,0.0,0.0,400.484,6.98,5.616944444444445,M3,Galactose
97.066,0.0,0.0,400.484,6.98,5.625277777777778,M3,Galactose
97.066,0.0,0.0,400.484,6.978,5.633611111111111,M3,Galactose
97.066,0.0,0.0,400.484,6.978,5.6419444444444435,M3,Galactose
97.066,0.0,1.191,400.117,6.978,5.650277777777778,M3,Galactose
97.921,0.0,0.0,400.117,6.978,5.658611111111111,M3,Galactose
97.921,0.0,0.0,400.117,6.978,5.666944444444445,M3,Galactose
97.921,0.0,0.0,400.117,6.978,5.675277777777778,M3,Galactose
97.921,0.0,0.0,399.553,6.978,5.683611111111111,M3,Galactose
97.921,0.0,1.139,401.135,6.978,5.691944444444444,M3,Galactose
97.921,0.0,0.0,401.135,6.978,5.700277777777778,M3,Galactose
97.921,0.0,0.0,401.135,6.978,5.708611111111111,M3,Galactose
98.219,0.0,0.0,401.135,6.978,5.716944444444445,M3,Galactose
98.416,0.0,0.0,401.135,6.978,5.7252777777777775,M3,Galactose
98.461,0.0,0.0,401.135,6.978,5.733611111111111,M3,Galactose
97.787,0.0,0.0,401.135,6.978,5.741944444444444,M3,Galactose
97.787,0.0,0.0,401.135,6.978,5.750277777777778,M3,Galactose
97.735,0.0,0.0,401.135,6.978,5.758611111111111,M3,Galactose
98.382,0.0,0.0,399.49,6.978,5.766944444444444,M3,Galactose
97.878,0.0,0.0,398.691,6.978,5.775277777777777,M3,Galactose
97.878,0.0,0.0,398.691,6.98,5.783611111111111,M3,Galactose
97.878,0.0,0.0,398.691,6.98,5.791944444444444,M3,Galactose
97.878,0.0,0.0,399.561,6.98,5.800277777777778,M3,Galactose
97.878,0.0,0.0,400.987,6.98,5.8086111111111105,M3,Galactose
97.878,0.0,0.0,400.987,6.98,5.816944444444444,M3,Galactose
97.318,0.0,0.0,400.987,6.98,5.825277777777777,M3,Galactose
97.099,0.0,0.0,400.531,6.98,5.833611111111111,M3,Galactose
97.099,0.0,0.0,399.23,6.98,5.841944444444444,M3,Galactose
97.099,0.0,0.0,399.23,6.98,5.8502777777777775,M3,Galactose
97.099,0.0,0.0,399.949,6.979,5.85861111111111,M3,Galactose
97.099,0.0,0.0,400.962,6.979,5.866944444444445,M3,Galactose
97.099,0.0,0.0,399.274,6.979,5.875277777777778,M3,Galactose
97.099,0.0,0.0,399.067,6.979,5.883611111111111,M3,Galactose
97.099,0.0,0.0,400.332,6.979,5.8919444444444435,M3,Galactose
97.099,0.0,0.0,399.294,6.979,5.900277777777778,M3,Galactose
96.974,0.0,0.0,400.45,6.979,5.908611111111111,M3,Galactose
96.974,0.0,0.0,400.45,6.979,5.916944444444445,M3,Galactose
97.369,0.0,1.186,400.45,6.979,5.925277777777778,M3,Galactose
97.997,0.0,0.0,400.45,6.977,5.933611111111111,M3,Galactose
97.997,0.0,0.0,400.45,6.977,5.941944444444444,M3,Galactose
97.997,0.0,0.0,400.45,6.977,5.950277777777778,M3,Galactose
97.997,0.0,0.0,399.991,6.977,5.958611111111111,M3,Galactose
97.997,0.0,1.238,401.028,6.977,5.966944444444445,M3,Galactose
97.997,0.0,0.0,400.709,6.977,5.9752777777777775,M3,Galactose
97.997,0.0,1.162,399.094,6.977,5.983611111111111,M3,Galactose
97.997,0.0,0.0,399.094,6.977,5.991944444444444,M3,Galactose
97.997,0.0,0.0,399.094,6.977,6.000277777777778,M3,Galactose
98.121,0.0,0.0,399.094,6.982,6.008611111111111,M3,Galactose
98.121,0.0,0.0,399.094,6.982,6.016944444444444,M3,Galactose
98.121,0.0,0.0,399.094,6.982,6.025277777777777,M3,Galactose
97.891,0.0,0.0,399.094,6.982,6.033611111111111,M3,Galactose
97.353,0.0,0.0,399.094,6.982,6.041944444444444,M3,Galactose
97.353,0.0,0.0,399.094,6.982,6.050277777777778,M3,Galactose
97.353,0.0,0.0,399.637,6.982,6.0586111111111105,M3,Galactose
97.353,0.0,0.0,399.637,6.982,6.066944444444444,M3,Galactose
97.353,0.0,0.0,399.637,6.982,6.075277777777777,M3,Galactose
97.353,0.0,0.0,399.637,6.979,6.083611111111111,M3,Galactose
97.353,0.0,0.0,400.408,6.979,6.091944444444444,M3,Galactose
97.353,0.0,0.0,399.227,6.979,6.1002777777777775,M3,Galactose
97.353,0.0,0.0,399.227,6.979,6.10861111111111,M3,Galactose
96.869,0.0,0.0,399.227,6.979,6.116944444444444,M3,Galactose
96.77,0.0,0.0,399.277,6.979,6.125277777777777,M3,Galactose
96.77,0.0,0.0,401.146,6.979,6.133611111111112,M3,Galactose
96.251,0.0,0.0,401.146,6.979,6.141944444444444,M3,Galactose
95.57,0.0,0.0,399.989,6.979,6.150277777777778,M3,Galactose
95.57,0.0,0.0,398.593,6.977,6.158611111111111,M3,Galactose
95.57,0.0,0.0,400.973,6.977,6.166944444444445,M3,Galactose
94.876,0.0,0.0,401.388,6.977,6.1755555555555555,M3,Galactose
94.608,0.0,0.0,400.282,6.977,6.183888888888889,M3,Galactose
94.608,0.0,1.191,399.026,6.977,6.1925,M3,Galactose
