DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
96.863,0.0,0.0,400.814,7.018,19.63222222222222,M1,Galactose
96.863,0.0,0.0,400.814,7.018,19.640555555555554,M1,Galactose
96.863,0.0,0.0,399.881,7.018,19.648888888888887,M1,Galactose
96.863,0.0,0.0,399.032,7.018,19.65722222222222,M1,Galactose
96.863,0.0,0.0,399.032,7.018,19.665555555555553,M1,Galactose
96.863,0.0,0.0,399.3,7.018,19.67388888888889,M1,Galactose
96.863,0.0,0.0,400.431,7.018,19.682222222222222,M1,Galactose
96.863,0.0,0.0,400.431,7.018,19.690555555555555,M1,Galactose
96.842,0.0,0.0,400.431,7.018,19.698888888888888,M1,Galactose
96.842,0.0,0.0,400.786,7.018,19.70722222222222,M1,Galactose
96.842,0.0,0.0,398.413,7.018,19.715555555555554,M1,Galactose
96.842,0.0,0.0,399.797,7.018,19.723888888888887,M1,Galactose
96.842,0.0,0.0,399.797,7.018,19.73222222222222,M1,Galactose
96.842,0.0,0.0,400.34,7.018,19.740555555555556,M1,Galactose
96.842,0.0,0.0,401.178,7.018,19.74888888888889,M1,Galactose
96.842,0.0,0.0,400.127,7.018,19.75722222222222,M1,Galactose
96.842,0.0,0.0,400.127,7.018,19.765555555555554,M1,Galactose
97.019,0.0,0.0,400.127,7.018,19.773888888888887,M1,Galactose
97.019,0.0,0.0,400.959,7.018,19.78222222222222,M1,Galactose
97.019,0.0,0.0,401.328,7.018,19.790555555555557,M1,Galactose
97.019,0.0,0.0,400.078,7.018,19.79888888888889,M1,Galactose
97.019,0.0,0.0,401.8,7.018,19.807222222222222,M1,Galactose
97.019,0.0,0.0,401.889,7.018,19.815555555555555,M1,Galactose
97.019,0.0,0.0,399.337,7.018,19.823888888888888,M1,Galactose
97.019,0.0,0.0,401.188,7.018,19.83222222222222,M1,Galactose
97.019,0.0,0.0,399.53,7.018,19.840555555555554,M1,Galactose
97.002,0.0,0.0,400.148,7.018,19.848888888888887,M1,Galactose
97.002,0.0,0.0,398.237,7.018,19.857222222222223,M1,Galactose
97.002,0.0,0.0,399.933,7.018,19.865555555555556,M1,Galactose
97.002,0.0,0.0,401.404,7.018,19.87388888888889,M1,Galactose
97.002,0.0,0.0,399.865,7.018,19.88222222222222,M1,Galactose
97.002,0.0,0.0,401.003,7.018,19.890555555555554,M1,Galactose
97.002,0.0,0.0,401.003,7.018,19.898888888888887,M1,Galactose
97.002,0.0,0.0,401.003,7.018,19.90722222222222,M1,Galactose
97.002,0.0,0.0,401.003,7.018,19.915555555555553,M1,Galactose
97.12,0.0,0.0,401.003,7.018,19.92388888888889,M1,Galactose
97.12,0.0,0.0,401.003,7.018,19.932222222222222,M1,Galactose
97.12,0.0,0.0,399.588,7.018,19.940555555555555,M1,Galactose
97.12,0.0,0.0,399.148,7.018,19.948888888888888,M1,Galactose
97.12,0.0,0.0,399.148,7.018,19.95722222222222,M1,Galactose
97.12,0.0,0.0,399.148,7.018,19.965555555555554,M1,Galactose
97.12,0.0,0.0,399.148,7.018,19.973888888888887,M1,Galactose
97.12,0.0,0.0,398.612,7.018,19.982499999999998,M1,Galactose
97.12,0.0,0.0,400.075,7.018,19.990833333333335,M1,Galactose
97.149,0.0,0.0,400.075,7.018,19.999166666666667,M1,Galactose
97.149,0.0,0.0,400.075,7.018,20.00722222222222,M1,Galactose
97.149,0.0,0.0,400.298,7.018,20.015555555555554,M1,Galactose
97.149,0.0,0.0,398.846,7.018,20.023888888888887,M1,Galactose
97.149,0.0,0.0,399.871,7.018,20.03222222222222,M1,Galactose
97.149,0.0,0.0,399.871,7.018,20.040555555555557,M1,Galactose
97.149,0.0,0.0,399.871,7.018,20.04888888888889,M1,Galactose
97.149,0.0,0.0,399.871,7.018,20.057222222222222,M1,Galactose
97.149,0.0,0.0,399.871,7.018,20.065555555555555,M1,Galactose
97.149,0.0,0.0,399.871,7.018,20.073888888888888,M1,Galactose
97.248,0.0,0.0,399.871,7.018,20.08222222222222,M1,Galactose
97.248,0.0,0.0,399.871,7.018,20.090555555555554,M1,Galactose
97.248,0.0,0.0,399.871,7.018,20.098888888888887,M1,Galactose
97.248,0.0,0.0,399.65,7.018,20.107222222222223,M1,Galactose
97.248,0.0,0.0,399.65,7.018,20.115555555555556,M1,Galactose
97.248,0.0,0.0,399.65,7.018,20.124166666666667,M1,Galactose
97.248,0.0,0.0,399.65,7.018,20.1325,M1,Galactose
97.248,0.0,0.0,400.457,7.018,20.140833333333333,M1,Galactose
97.248,0.0,0.0,399.579,7.018,20.149166666666666,M1,Galactose
97.25,0.0,0.0,401.322,7.018,20.1575,M1,Galactose
97.25,0.0,0.0,402.004,7.018,20.16583333333333,M1,Galactose
97.25,0.0,0.0,400.304,7.018,20.174166666666668,M1,Galactose
97.25,0.0,0.0,400.098,7.018,20.1825,M1,Galactose
97.25,0.0,0.0,402.985,7.018,20.190833333333334,M1,Galactose
97.25,0.0,0.0,400.234,7.018,20.199166666666667,M1,Galactose
97.25,0.0,0.0,400.234,7.018,20.2075,M1,Galactose
97.25,0.0,0.0,400.413,7.018,20.215833333333332,M1,Galactose
97.25,0.0,0.0,396.154,7.018,20.224166666666665,M1,Galactose
97.341,0.0,0.0,400.505,7.018,20.232499999999998,M1,Galactose
97.341,0.0,0.0,399.362,7.018,20.240833333333335,M1,Galactose
97.341,0.0,0.0,399.362,7.018,20.249166666666667,M1,Galactose
97.341,0.0,0.0,400.722,7.018,20.2575,M1,Galactose
97.341,0.0,0.0,401.55,7.018,20.265833333333333,M1,Galactose
97.341,0.0,0.0,400.464,7.018,20.274166666666666,M1,Galactose
97.341,0.0,0.0,399.257,7.018,20.2825,M1,Galactose
97.341,0.0,0.0,400.678,7.018,20.290833333333335,M1,Galactose
97.341,0.0,0.0,400.799,7.018,20.299166666666668,M1,Galactose
97.457,0.0,0.0,401.833,7.018,20.3075,M1,Galactose
97.457,0.0,0.0,399.326,7.018,20.315833333333334,M1,Galactose
97.457,0.0,0.0,401.07,7.018,20.324166666666667,M1,Galactose
97.457,0.0,0.0,400.02,7.018,20.3325,M1,Galactose
97.457,0.0,0.0,403.929,7.018,20.340833333333332,M1,Galactose
97.457,0.0,0.0,397.134,7.018,20.349166666666665,M1,Galactose
97.457,0.0,0.0,400.385,7.018,20.3575,M1,Galactose
97.457,0.0,0.0,400.565,7.018,20.365833333333335,M1,Galactose
97.457,0.0,0.0,399.377,7.018,20.374166666666667,M1,Galactose
97.469,0.0,0.0,399.377,7.018,20.3825,M1,Galactose
97.469,0.0,0.0,399.377,7.018,20.390833333333333,M1,Galactose
97.469,0.0,0.0,400.329,7.018,20.399166666666666,M1,Galactose
97.469,0.0,0.0,402.249,7.018,20.4075,M1,Galactose
97.469,0.0,0.0,400.311,7.018,20.41583333333333,M1,Galactose
97.469,0.0,0.0,400.311,7.018,20.424166666666668,M1,Galactose
97.469,0.0,0.0,400.311,7.018,20.4325,M1,Galactose
97.469,0.0,0.0,400.311,7.018,20.440833333333334,M1,Galactose
97.469,0.0,0.0,400.311,7.018,20.449166666666667,M1,Galactose
97.541,0.0,0.0,400.311,7.018,20.4575,M1,Galactose
97.541,0.0,0.0,400.311,7.018,20.465833333333332,M1,Galactose
97.541,0.0,0.0,400.311,7.018,20.474166666666665,M1,Galactose
97.541,0.0,0.0,400.311,7.018,20.482499999999998,M1,Galactose
97.541,0.0,0.0,399.644,7.018,20.490833333333335,M1,Galactose
97.541,0.0,0.0,399.508,7.018,20.499166666666667,M1,Galactose
97.541,0.0,0.0,398.408,7.018,20.5075,M1,Galactose
97.541,0.0,0.0,400.853,7.018,20.515833333333333,M1,Galactose
97.541,0.0,0.0,400.853,7.018,20.524166666666666,M1,Galactose
97.631,0.0,0.0,400.853,7.018,20.5325,M1,Galactose
97.631,0.0,0.0,400.853,7.018,20.540833333333335,M1,Galactose
97.631,0.0,0.0,401.034,7.018,20.549444444444447,M1,Galactose
97.631,0.0,0.0,398.903,7.018,20.55777777777778,M1,Galactose
97.631,0.0,0.0,398.903,7.018,20.566111111111113,M1,Galactose
97.631,0.0,0.0,398.903,7.018,20.574444444444445,M1,Galactose
97.631,0.0,0.0,399.321,7.018,20.58277777777778,M1,Galactose
97.631,0.0,0.0,398.502,7.018,20.59111111111111,M1,Galactose
97.631,0.0,0.0,398.502,7.018,20.599444444444444,M1,Galactose
97.693,0.0,0.0,398.502,7.018,20.60777777777778,M1,Galactose
97.693,0.0,0.0,398.796,7.018,20.616111111111113,M1,Galactose
97.693,0.0,0.0,405.384,7.018,20.624444444444446,M1,Galactose
97.693,0.0,0.0,400.843,7.018,20.63277777777778,M1,Galactose
97.693,0.0,0.0,398.895,7.018,20.641111111111112,M1,Galactose
97.693,0.0,0.0,398.72,7.018,20.649444444444445,M1,Galactose
97.693,0.0,0.0,400.677,7.018,20.657777777777778,M1,Galactose
97.693,0.0,0.0,399.413,7.018,20.66611111111111,M1,Galactose
97.693,0.0,0.0,399.413,7.018,20.674444444444447,M1,Galactose
97.809,0.0,0.0,400.137,7.018,20.68277777777778,M1,Galactose
97.809,0.0,0.0,400.697,7.018,20.691111111111113,M1,Galactose
97.809,0.0,0.0,399.55,7.018,20.699444444444445,M1,Galactose
97.809,0.0,0.0,400.775,7.018,20.70777777777778,M1,Galactose
97.809,0.0,0.0,400.775,7.018,20.71611111111111,M1,Galactose
97.809,0.0,0.0,399.87,7.018,20.724444444444444,M1,Galactose
97.809,0.0,0.0,401.705,7.018,20.732777777777777,M1,Galactose
97.809,0.0,0.0,400.796,7.018,20.741111111111113,M1,Galactose
97.809,0.0,0.0,398.967,7.018,20.749444444444446,M1,Galactose
97.881,0.0,0.0,398.967,7.018,20.75777777777778,M1,Galactose
97.881,0.0,0.0,398.967,7.018,20.766111111111112,M1,Galactose
97.881,0.0,0.0,399.862,7.018,20.774444444444445,M1,Galactose
97.881,0.0,0.0,398.403,7.018,20.782777777777778,M1,Galactose
97.881,0.0,0.0,398.609,7.018,20.791111111111114,M1,Galactose
97.881,0.0,0.0,400.582,7.018,20.799444444444447,M1,Galactose
97.881,0.0,0.0,400.582,7.018,20.80777777777778,M1,Galactose
97.881,0.0,0.0,400.65,7.018,20.816111111111113,M1,Galactose
97.881,0.0,0.0,399.746,7.018,20.824444444444445,M1,Galactose
97.865,0.0,0.0,399.208,7.018,20.83277777777778,M1,Galactose
97.865,0.0,0.0,401.388,7.018,20.84111111111111,M1,Galactose
97.865,0.0,0.0,400.291,7.018,20.849444444444444,M1,Galactose
97.865,0.0,0.0,406.778,7.018,20.85777777777778,M1,Galactose
97.865,0.0,0.0,399.309,7.018,20.866111111111113,M1,Galactose
97.865,0.0,0.0,401.207,7.018,20.874444444444446,M1,Galactose
97.865,0.0,0.0,400.222,7.018,20.88277777777778,M1,Galactose
97.865,0.0,0.0,396.781,7.018,20.891111111111112,M1,Galactose
97.865,0.0,0.0,400.04,7.018,20.899444444444445,M1,Galactose
97.943,0.0,0.0,400.04,7.018,20.907777777777778,M1,Galactose
97.943,0.0,0.0,400.04,7.018,20.91611111111111,M1,Galactose
97.943,0.0,0.0,400.04,7.018,20.924444444444447,M1,Galactose
97.943,0.0,0.0,400.04,7.018,20.93277777777778,M1,Galactose
97.943,0.0,0.0,400.04,7.018,20.941111111111113,M1,Galactose
97.943,0.0,0.0,400.04,7.018,20.949444444444445,M1,Galactose
97.943,0.0,0.0,400.04,7.018,20.95777777777778,M1,Galactose
97.943,0.0,0.0,400.04,7.018,20.96611111111111,M1,Galactose
97.943,0.0,0.0,399.626,7.018,20.974444444444444,M1,Galactose
97.957,0.0,0.0,399.853,7.018,20.982777777777777,M1,Galactose
97.957,0.0,0.0,398.425,7.018,20.991111111111113,M1,Galactose
97.957,0.0,0.0,399.498,7.018,20.999444444444446,M1,Galactose
97.957,0.0,0.0,400.345,7.018,21.00777777777778,M1,Galactose
97.957,0.0,0.0,401.397,7.018,21.016111111111112,M1,Galactose
97.957,0.0,0.0,399.917,7.018,21.024444444444445,M1,Galactose
97.957,0.0,0.0,399.487,7.018,21.032777777777778,M1,Galactose
97.957,0.0,0.0,400.7,7.019,21.041111111111114,M1,Galactose
97.957,0.0,0.0,400.7,7.019,21.049444444444447,M1,Galactose
98.05,0.0,0.0,400.7,7.019,21.05777777777778,M1,Galactose
98.05,0.0,0.0,399.234,7.019,21.066111111111113,M1,Galactose
98.05,0.0,0.0,401.192,7.019,21.074444444444445,M1,Galactose
98.05,0.0,0.0,399.76,7.019,21.08277777777778,M1,Galactose
98.05,0.0,0.0,398.409,7.019,21.09111111111111,M1,Galactose
98.05,0.0,0.0,401.008,7.019,21.099444444444444,M1,Galactose
98.05,0.0,0.0,399.972,7.019,21.10777777777778,M1,Galactose
98.05,0.0,0.0,401.07,7.016,21.116111111111113,M1,Galactose
98.05,0.0,0.0,399.834,7.016,21.124444444444446,M1,Galactose
98.011,0.0,0.0,399.834,7.016,21.13277777777778,M1,Galactose
98.011,0.0,0.0,399.834,7.016,21.141111111111112,M1,Galactose
98.011,0.0,0.0,399.834,7.016,21.149444444444445,M1,Galactose
98.011,0.0,0.0,399.834,7.016,21.158055555555553,M1,Galactose
98.011,0.0,0.0,399.834,7.016,21.16638888888889,M1,Galactose
98.011,0.0,0.0,399.834,7.016,21.174722222222222,M1,Galactose
98.011,0.0,0.0,399.834,7.016,21.183333333333334,M1,Galactose
98.011,0.0,0.0,399.635,7.019,21.191388888888888,M1,Galactose
98.011,0.0,0.0,398.737,7.019,21.199722222222224,M1,Galactose
98.128,0.0,0.0,398.737,7.019,21.208055555555553,M1,Galactose
98.128,0.0,0.0,398.737,7.019,21.21638888888889,M1,Galactose
98.128,0.0,0.0,399.882,7.019,21.22472222222222,M1,Galactose
98.128,0.0,0.0,400.505,7.019,21.233055555555556,M1,Galactose
98.128,0.0,0.0,400.505,7.019,21.24138888888889,M1,Galactose
98.128,0.0,0.0,399.94,7.019,21.249722222222225,M1,Galactose
98.128,0.0,0.0,399.379,7.019,21.258055555555554,M1,Galactose
98.128,0.0,0.0,399.379,7.018,21.26638888888889,M1,Galactose
98.128,0.0,0.0,399.379,7.018,21.27472222222222,M1,Galactose
98.22,0.0,0.0,399.379,7.018,21.283055555555556,M1,Galactose
98.22,0.0,0.0,399.379,7.018,21.29138888888889,M1,Galactose
98.22,0.0,0.0,399.379,7.018,21.299722222222226,M1,Galactose
98.22,0.0,0.0,399.379,7.018,21.308055555555555,M1,Galactose
98.22,0.0,0.0,399.365,7.018,21.31638888888889,M1,Galactose
98.22,0.0,0.0,404.769,7.018,21.32472222222222,M1,Galactose
98.22,0.0,0.0,399.889,7.018,21.333055555555557,M1,Galactose
98.22,0.0,0.0,399.889,7.021,21.341388888888886,M1,Galactose
98.22,0.0,0.0,399.902,7.021,21.349722222222223,M1,Galactose
98.236,0.0,0.0,404.754,7.021,21.358055555555556,M1,Galactose
98.236,0.0,0.0,396.494,7.021,21.366388888888892,M1,Galactose
98.236,0.0,0.0,400.345,7.021,21.37472222222222,M1,Galactose
98.236,0.0,0.0,400.345,7.021,21.383055555555558,M1,Galactose
98.236,0.0,0.0,400.345,7.021,21.391388888888887,M1,Galactose
98.236,0.0,0.0,400.345,7.021,21.399722222222223,M1,Galactose
98.236,0.0,0.0,400.345,7.021,21.408055555555553,M1,Galactose
98.236,0.0,0.0,401.039,7.019,21.41638888888889,M1,Galactose
98.236,0.0,0.0,397.498,7.019,21.424722222222222,M1,Galactose
98.316,0.0,0.0,399.289,7.019,21.43305555555556,M1,Galactose
98.316,0.0,0.0,401.189,7.019,21.441388888888888,M1,Galactose
98.316,0.0,0.0,401.342,7.019,21.449722222222224,M1,Galactose
98.316,0.0,0.0,395.678,7.019,21.458055555555553,M1,Galactose
98.316,0.0,0.0,398.372,7.019,21.46638888888889,M1,Galactose
98.316,0.0,0.0,401.722,7.019,21.47472222222222,M1,Galactose
98.316,0.0,0.0,399.996,7.019,21.483055555555556,M1,Galactose
98.316,0.0,0.0,401.319,7.018,21.49138888888889,M1,Galactose
98.316,0.0,0.0,399.303,7.018,21.499722222222225,M1,Galactose
98.246,0.0,0.0,399.257,7.018,21.508055555555554,M1,Galactose
98.246,0.0,0.0,400.876,7.018,21.51638888888889,M1,Galactose
98.246,0.0,0.0,401.502,7.018,21.52472222222222,M1,Galactose
98.246,0.0,0.0,400.235,7.018,21.533333333333335,M1,Galactose
98.246,0.0,0.0,400.235,7.018,21.541666666666668,M1,Galactose
98.246,0.0,0.0,399.28,7.018,21.55,M1,Galactose
98.246,0.0,0.0,400.812,7.018,21.558333333333334,M1,Galactose
98.246,0.0,0.0,401.215,7.018,21.566666666666666,M1,Galactose
98.246,0.0,0.0,399.977,7.018,21.575,M1,Galactose
98.344,0.0,0.0,399.109,7.018,21.583333333333332,M1,Galactose
98.344,0.0,0.0,400.38,7.018,21.591666666666665,M1,Galactose
98.344,0.0,0.0,400.38,7.018,21.6,M1,Galactose
98.344,0.0,0.0,400.38,7.018,21.608333333333334,M1,Galactose
98.344,0.0,0.0,400.703,7.018,21.616666666666667,M1,Galactose
98.344,0.0,0.0,400.851,7.018,21.625,M1,Galactose
98.344,0.0,0.0,398.519,7.018,21.633333333333333,M1,Galactose
98.344,0.0,0.0,400.852,7.02,21.641666666666666,M1,Galactose
98.344,0.0,0.0,399.679,7.02,21.65,M1,Galactose
98.472,0.0,0.0,401.763,7.02,21.65833333333333,M1,Galactose
98.472,0.0,0.0,400.036,7.02,21.666666666666668,M1,Galactose
98.472,0.0,0.0,400.036,7.02,21.675,M1,Galactose
98.472,0.0,0.0,401.346,7.02,21.683333333333334,M1,Galactose
98.472,0.0,0.0,399.284,7.02,21.691666666666666,M1,Galactose
98.472,0.0,0.0,399.284,7.02,21.7,M1,Galactose
98.472,0.0,0.0,399.726,7.02,21.708333333333332,M1,Galactose
98.472,0.0,0.0,400.965,7.018,21.716666666666665,M1,Galactose
98.472,0.0,0.0,400.965,7.018,21.724999999999998,M1,Galactose
98.615,0.0,0.0,400.965,7.018,21.733333333333334,M1,Galactose
98.615,0.0,0.0,400.965,7.018,21.741666666666667,M1,Galactose
98.615,0.0,0.0,400.965,7.018,21.75,M1,Galactose
98.615,0.0,0.0,400.965,7.018,21.758333333333333,M1,Galactose
98.615,0.0,0.0,400.965,7.018,21.766666666666666,M1,Galactose
98.615,0.0,0.0,400.965,7.018,21.775,M1,Galactose
98.615,0.0,0.0,400.965,7.018,21.783333333333335,M1,Galactose
98.615,0.0,0.0,400.279,7.018,21.791666666666668,M1,Galactose
98.615,0.0,0.0,400.279,7.018,21.8,M1,Galactose
98.635,0.0,0.0,400.329,7.018,21.808333333333334,M1,Galactose
98.635,0.0,0.0,399.206,7.018,21.816666666666666,M1,Galactose
98.635,0.0,0.0,399.206,7.018,21.825,M1,Galactose
98.635,0.0,0.0,399.206,7.018,21.833333333333332,M1,Galactose
98.635,0.0,0.0,399.206,7.018,21.841666666666665,M1,Galactose
98.635,0.0,0.0,399.206,7.018,21.85,M1,Galactose
98.635,0.0,0.0,399.206,7.018,21.858333333333334,M1,Galactose
98.635,0.0,0.0,399.206,7.02,21.866666666666667,M1,Galactose
98.635,0.0,0.0,400.718,7.02,21.875,M1,Galactose
98.645,0.0,0.0,403.038,7.02,21.883333333333333,M1,Galactose
98.645,0.0,0.0,399.891,7.02,21.891666666666666,M1,Galactose
98.645,0.0,0.0,399.891,7.02,21.9,M1,Galactose
98.645,0.0,0.0,399.891,7.02,21.90833333333333,M1,Galactose
98.645,0.0,0.0,399.566,7.02,21.916666666666668,M1,Galactose
98.645,0.0,0.0,401.08,7.02,21.925,M1,Galactose
98.645,0.0,0.0,401.08,7.02,21.933333333333334,M1,Galactose
98.645,0.0,0.0,401.08,7.021,21.941666666666666,M1,Galactose
98.645,0.0,0.0,400.788,7.021,21.95,M1,Galactose
98.714,0.0,0.0,399.304,7.021,21.958333333333332,M1,Galactose
98.714,0.0,0.0,399.216,7.021,21.966666666666665,M1,Galactose
98.714,0.0,0.0,400.688,7.021,21.974999999999998,M1,Galactose
98.714,0.0,0.0,400.896,7.021,21.983333333333334,M1,Galactose
98.714,0.0,0.0,398.977,7.021,21.991666666666667,M1,Galactose
98.714,0.0,0.0,400.759,7.021,22.0,M1,Galactose
98.714,0.0,0.0,400.759,7.021,22.008333333333333,M1,Galactose
98.714,0.0,0.0,400.582,7.02,22.016666666666666,M1,Galactose
98.714,0.0,0.0,403.648,7.02,22.025,M1,Galactose
98.7,0.0,0.0,399.888,7.02,22.033333333333335,M1,Galactose
98.7,0.0,0.0,399.888,7.02,22.041666666666668,M1,Galactose
98.7,0.0,0.0,399.888,7.02,22.05,M1,Galactose
98.7,0.0,0.0,399.924,7.02,22.058333333333334,M1,Galactose
98.7,0.0,0.0,400.776,7.02,22.066666666666666,M1,Galactose
98.7,0.0,0.0,399.224,7.02,22.075,M1,Galactose
98.7,0.0,0.0,399.001,7.02,22.083333333333332,M1,Galactose
98.7,0.0,0.0,400.07,7.02,22.091666666666665,M1,Galactose
98.7,0.0,0.0,398.476,7.02,22.1,M1,Galactose
98.769,0.0,0.0,400.814,7.02,22.108333333333334,M1,Galactose
98.769,0.0,0.0,400.814,7.02,22.116944444444446,M1,Galactose
98.769,0.0,0.0,400.814,7.02,22.12527777777778,M1,Galactose
98.769,1.257,0.0,400.814,7.02,22.13361111111111,M1,Galactose
98.769,0.0,0.0,400.814,7.02,22.141944444444444,M1,Galactose
98.769,0.0,0.0,400.599,7.02,22.150277777777777,M1,Galactose
98.769,0.0,0.0,401.763,7.02,22.15861111111111,M1,Galactose
98.769,0.0,0.0,399.172,7.02,22.166944444444447,M1,Galactose
98.769,0.0,0.0,399.172,7.02,22.17527777777778,M1,Galactose
98.795,0.0,0.0,400.11,7.02,22.183611111111112,M1,Galactose
98.795,0.0,0.0,398.407,7.02,22.191944444444445,M1,Galactose
98.795,0.0,0.0,400.021,7.02,22.200277777777778,M1,Galactose
98.795,0.0,0.0,398.764,7.02,22.20861111111111,M1,Galactose
98.795,0.0,0.0,399.311,7.02,22.216944444444444,M1,Galactose
98.795,0.0,0.0,401.206,7.02,22.225277777777777,M1,Galactose
98.795,0.0,0.0,398.83,7.02,22.233611111111113,M1,Galactose
98.795,0.0,0.0,400.686,7.018,22.241944444444446,M1,Galactose
98.795,0.0,0.0,400.899,7.018,22.25027777777778,M1,Galactose
98.833,0.0,0.0,399.669,7.018,22.25861111111111,M1,Galactose
98.833,0.0,0.0,399.713,7.018,22.266944444444444,M1,Galactose
98.833,0.0,0.0,401.465,7.018,22.275277777777777,M1,Galactose
98.833,0.0,0.0,399.122,7.018,22.283611111111114,M1,Galactose
98.833,0.0,0.0,400.68,7.018,22.291944444444447,M1,Galactose
98.833,0.0,0.0,398.454,7.018,22.300555555555555,M1,Galactose
98.833,0.0,0.0,399.969,7.018,22.30888888888889,M1,Galactose
98.833,0.0,0.0,401.465,7.019,22.31722222222222,M1,Galactose
98.833,0.0,0.0,399.415,7.019,22.325555555555557,M1,Galactose
98.938,0.0,0.0,399.415,7.019,22.333888888888886,M1,Galactose
98.938,0.0,0.0,400.456,7.019,22.342222222222222,M1,Galactose
98.938,0.0,0.0,401.228,7.019,22.350555555555555,M1,Galactose
98.938,0.0,0.0,401.201,7.019,22.35888888888889,M1,Galactose
98.938,0.0,0.0,399.758,7.019,22.36722222222222,M1,Galactose
98.938,0.0,0.0,399.758,7.019,22.37527777777778,M1,Galactose
98.938,0.0,0.0,400.227,7.019,22.38361111111111,M1,Galactose
98.938,0.0,0.0,401.899,7.019,22.391944444444444,M1,Galactose
98.938,0.0,0.0,400.625,7.018,22.400277777777777,M1,Galactose
98.938,0.0,0.0,400.625,7.018,22.40861111111111,M1,Galactose
98.974,0.0,0.0,400.625,7.018,22.416944444444447,M1,Galactose
98.974,0.0,0.0,400.625,7.018,22.42527777777778,M1,Galactose
98.974,0.0,0.0,400.625,7.018,22.433611111111112,M1,Galactose
98.974,0.0,0.0,400.625,7.018,22.441944444444445,M1,Galactose
98.974,0.0,0.0,400.625,7.018,22.450277777777778,M1,Galactose
98.974,0.0,0.0,400.625,7.018,22.45861111111111,M1,Galactose
98.974,0.0,0.0,400.625,7.018,22.466944444444444,M1,Galactose
98.974,0.0,0.0,399.622,7.02,22.475277777777777,M1,Galactose
98.974,0.0,0.0,397.403,7.02,22.483888888888888,M1,Galactose
99.026,0.0,0.0,399.009,7.02,22.492222222222225,M1,Galactose
99.026,0.0,0.0,399.391,7.02,22.500555555555554,M1,Galactose
99.026,0.0,0.0,400.85,7.02,22.50888888888889,M1,Galactose
99.026,0.0,0.0,403.193,7.02,22.51722222222222,M1,Galactose
99.026,0.0,0.0,400.716,7.02,22.525555555555556,M1,Galactose
99.026,0.0,0.0,400.716,7.02,22.53388888888889,M1,Galactose
99.026,0.0,0.0,400.716,7.02,22.542222222222225,M1,Galactose
99.026,0.0,0.0,400.716,7.021,22.550555555555555,M1,Galactose
99.026,0.0,0.0,400.557,7.021,22.55888888888889,M1,Galactose
99.062,0.0,0.0,401.628,7.021,22.56722222222222,M1,Galactose
99.062,0.0,0.0,400.078,7.021,22.575555555555557,M1,Galactose
99.062,0.0,0.0,400.078,7.021,22.583888888888886,M1,Galactose
99.062,0.0,0.0,400.078,7.021,22.592222222222222,M1,Galactose
99.062,0.0,0.0,400.078,7.021,22.600555555555555,M1,Galactose
99.062,0.0,0.0,400.078,7.021,22.60888888888889,M1,Galactose
99.062,0.0,0.0,399.564,7.021,22.61722222222222,M1,Galactose
99.062,0.0,0.0,400.991,7.022,22.625555555555557,M1,Galactose
99.062,0.0,0.0,399.809,7.022,22.633888888888887,M1,Galactose
99.161,0.0,0.0,402.125,7.022,22.642222222222223,M1,Galactose
99.161,0.0,0.0,399.732,7.022,22.650555555555552,M1,Galactose
99.161,0.0,0.0,399.599,7.022,22.65888888888889,M1,Galactose
99.161,0.0,0.0,400.649,7.022,22.66722222222222,M1,Galactose
99.161,0.0,0.0,399.562,7.022,22.675555555555558,M1,Galactose
99.161,0.0,0.0,399.562,7.022,22.683888888888887,M1,Galactose
99.161,0.0,0.0,400.49,7.022,22.692222222222224,M1,Galactose
99.161,0.0,0.0,398.969,7.021,22.700555555555553,M1,Galactose
99.161,0.0,0.0,398.789,7.021,22.70888888888889,M1,Galactose
99.229,1.466,0.0,400.804,7.021,22.71722222222222,M1,Galactose
99.229,0.0,0.0,399.612,7.021,22.725555555555555,M1,Galactose
99.229,0.0,0.0,400.84,7.021,22.733888888888888,M1,Galactose
99.229,0.0,0.0,400.84,7.021,22.742222222222225,M1,Galactose
99.229,0.0,0.0,400.126,7.021,22.750555555555554,M1,Galactose
99.229,0.0,0.0,398.572,7.021,22.75888888888889,M1,Galactose
99.229,0.0,0.0,400.926,7.021,22.76722222222222,M1,Galactose
99.229,1.389,0.0,399.824,7.022,22.775555555555556,M1,Galactose
99.229,0.0,0.0,399.824,7.022,22.78388888888889,M1,Galactose
99.264,0.0,0.0,399.908,7.022,22.792222222222225,M1,Galactose
99.264,0.0,0.0,398.505,7.022,22.800555555555555,M1,Galactose
99.264,0.0,0.0,399.129,7.022,22.80888888888889,M1,Galactose
99.264,0.0,0.0,400.276,7.022,22.81722222222222,M1,Galactose
99.264,0.0,0.0,400.276,7.022,22.825555555555557,M1,Galactose
99.264,0.0,0.0,400.969,7.022,22.833888888888886,M1,Galactose
99.264,0.0,0.0,398.498,7.022,22.842222222222222,M1,Galactose
99.264,0.0,0.0,400.596,7.021,22.850555555555555,M1,Galactose
99.264,0.0,0.0,400.596,7.021,22.85888888888889,M1,Galactose
99.297,0.0,0.0,400.596,7.021,22.86722222222222,M1,Galactose
99.297,0.0,0.0,400.596,7.021,22.875555555555557,M1,Galactose
99.297,0.201,0.0,399.834,7.021,22.883888888888887,M1,Galactose
